helics_simulation_time,heatPump.ElectricalConsumption_HeatPump,heatPump.T_Return,heatPump.QflowHPvol,heatPump.StandbyHeatLoss,heatPump.COP,apartment.DayZon.TRooAir,apartment.DayZon.occupation,thermostatDayZ.TSetHea.y[1],apartment.DayZon.RadiantSlab.surf_a.Q_flow,apartment.DayZon.RHroom,apartment.NigZone.TRooAir,apartment.NigZone.occupation,thermostatNigZ.TSetHea.y[1],apartment.NigZone.RadiantSlab.surf_a.Q_flow,apartment.NigZone.RHroom,apartment.Bathroom.TRooAir,apartment.Bathroom.occupation,thermostatBathroom.TSetHea.y[1],apartment.Bathroom.RadiantSlab.surf_a.Q_flow,apartment.Bathroom.RHroom
8672810.0,0.0,-1,0.0,11.311742735394848,0.0,293.13235232817897,0.0,291.15,-187.91032692558016,62.75902214094582,292.5967312652741,0.0,291.15,-13.161030063667894,64.55691545104926,293.71948432370385,0.0,283.15,-43.983443530294664,59.746123195862346
8672815.0,0.0,-1,0.0,11.309478534247091,0.0,293.1325925795504,0.0,291.15,-187.85520964318079,62.75916351115319,292.59690784054294,0.0,291.15,-13.152219085425628,64.55796648246192,293.71957444655123,0.0,283.15,-43.972458618258486,59.74779957013888
8672820.0,0.0,-1,0.0,11.307216047509048,0.0,293.13283242058776,0.0,291.15,-187.80006446849356,62.75930768998014,292.5970842527182,0.0,291.15,-13.143391851552938,64.55901798999766,293.71966438307555,0.0,283.15,-43.96147028231569,59.74947637242304
8672825.0,0.0,-1,0.0,11.304955267946903,0.0,293.1330718678722,0.0,291.15,-187.7448914420421,62.75945456723561,292.59726050942464,0.0,291.15,-13.134548274705462,64.56006994465115,293.71975413969034,0.0,283.15,-43.95047867226431,59.75115358326649
8672830.0,0.0,-1,0.0,11.302696188326914,0.0,293.1333109063967,0.0,291.15,-187.6896902966758,62.75960425066472,292.59743660582603,0.0,291.15,-13.125688250434461,64.56112235572094,293.7198437083757,0.0,283.15,-43.93948365627077,59.75283121768019
8672835.0,0.0,-1,0.0,11.300438801415263,0.0,293.1335495582234,0.0,291.15,-187.63446113407213,62.75975659183351,292.5976125516004,0.0,291.15,-13.116811698491352,64.56217518841973,293.71993309817043,0.0,283.15,-43.928485433517835,59.75450925029745
8672840.0,0.0,-1,0.0,11.298183099978132,0.0,293.13378780519764,0.0,291.15,-187.57920367142327,62.75991172040162,292.5977883407435,0.0,291.15,-13.10791851840494,64.56322845512716,293.7200222995367,0.0,283.15,-43.91748384499027,59.75618769931677
8672845.0,0.0,-1,0.0,11.295929076781778,0.0,293.13402564538274,0.0,291.15,-187.52391779325737,62.76006965419625,292.59796397365926,0.0,291.15,-13.099008622132756,64.56428214846835,293.7201113103404,0.0,283.15,-43.906478876838676,59.757866565181736
8672850.0,0.0,-1,0.0,11.293676724592387,0.0,293.13426311272036,0.0,291.15,-187.4686037099312,62.76023016153533,292.59813946435423,0.0,291.15,-13.090081934994025,64.56533622228207,293.72020014544273,0.0,283.15,-43.89547083431247,59.759545810011886
8672855.0,0.0,-1,0.0,11.291426036176063,0.0,293.13450018809914,0.0,291.15,-187.41326115694298,62.76039337880492,292.59831480655373,0.0,291.15,-13.08113836729073,64.56639068884998,293.72028879474453,0.0,283.15,-43.88445955138821,59.76122545255276
8672860.0,0.0,-1,0.0,11.289177004299138,0.0,293.13473688794915,0.0,291.15,-187.35789018579368,62.76055919535496,292.5984900074533,0.0,291.15,-13.072177839118075,64.56744552224438,293.72037726499497,0.0,283.15,-43.873445177877294,59.762905473722036
8672865.0,0.0,-1,0.0,11.286929621727797,0.0,293.1349732052829,0.0,291.15,-187.30249065142183,62.760727663352036,292.59866506541385,0.0,291.15,-13.06320026861762,64.56850072122336,293.72046555179566,0.0,283.15,-43.86242765629369,59.7645858791464
8672870.0,0.0,-1,0.0,11.284683881228148,0.0,293.13520915257124,0.0,291.15,-187.24706257268207,62.76089869925203,292.59883998604107,0.0,291.15,-13.054205576500685,64.56955626475519,293.7205536601133,0.0,283.15,-43.85140710164514,59.76626665396575
8672875.0,0.0,-1,0.0,11.28243977556652,0.0,293.13544472927975,0.0,291.15,-187.19160586483486,62.76107230999386,292.59901477006935,0.0,291.15,-13.045193684582076,64.57061214513192,293.72064158868284,0.0,283.15,-43.84038351410874,59.76794779691219
8672880.0,0.0,-1,0.0,11.280197297509023,0.0,293.1356799452096,0.0,291.15,-187.13612052502708,62.761248430102434,292.59918942199783,0.0,291.15,-13.036164514716098,64.57166834482135,293.72072934130193,0.0,283.15,-43.829356985223995,59.76962929595565
8672885.0,0.0,-1,0.0,11.277956439821915,0.0,293.1359147856899,0.0,291.15,-187.0806063625788,62.761427165604154,292.5993639374136,0.0,291.15,-13.02711798974682,64.57272486952759,293.7208169097857,0.0,283.15,-43.81832739123219,59.77131116444496
8672890.0,0.0,-1,0.0,11.275717195271378,0.0,293.1361492555024,0.0,291.15,-187.0250633471318,62.76160848634389,292.59953831904045,0.0,291.15,-13.01805403531115,64.57378170593854,293.7209042954176,0.0,283.15,-43.80729478049229,59.77299339533886
8672895.0,0.0,-1,0.0,11.273479556623593,0.0,293.13638336178286,0.0,291.15,-186.9694914544661,62.76179234540401,292.59971257034755,0.0,291.15,-13.00897257240354,64.57483883962945,293.72099150076235,0.0,283.15,-43.79625922159087,59.774675979452475
8672900.0,0.0,-1,0.0,11.27124351664482,0.0,293.13661710858196,0.0,291.15,-186.91389065144133,62.76197871734844,292.5998866937188,0.0,291.15,-12.999873528778414,64.57589625843733,293.7210785268189,0.0,283.15,-43.78522075671745,59.776358910467984
8672905.0,0.0,-1,0.0,11.26900906810124,0.0,293.1368505001728,0.0,291.15,-186.8582608988402,62.76216757504647,292.60006069155463,0.0,291.15,-12.990756828791376,64.57695395065063,293.72116537477086,0.0,283.15,-43.77417942984884,59.77804218200613
8672910.0,0.0,-1,0.0,11.266776203759036,0.0,293.13708354800315,0.0,291.15,-186.80260220516678,62.76235884049605,292.600234568726,0.0,291.15,-12.981622395327431,64.57801189888718,293.7212520494632,0.0,283.15,-43.76313534754463,59.77972578044059
8672915.0,0.0,-1,0.0,11.26454491638439,0.0,293.13731624732856,0.0,291.15,-186.74691447534354,62.76255254970297,292.6004083243924,0.0,291.15,-12.972470158585633,64.57907009935069,293.7213385476076,0.0,283.15,-43.752088475360665,59.78140970843084
8672920.0,0.0,-1,0.0,11.26231519874356,0.0,293.13754859931237,0.0,291.15,-186.69119765427268,62.76274869708618,292.6005819597993,0.0,291.15,-12.963300046398258,64.58012854324802,293.7214248688824,0.0,283.15,-43.74103883071634,59.78309396263811
8672925.0,0.0,-1,0.0,11.260087043602804,0.0,293.1377806065918,0.0,291.15,-186.63545169717793,62.762947266600555,292.60075547669305,0.0,291.15,-12.9541119864225,64.58118722068113,293.72151101372674,0.0,283.15,-43.72998644403413,59.78477853823344
8672930.0,0.0,-1,0.0,11.257860443728152,0.0,293.13801227177504,0.0,291.15,-186.5796765601986,62.76314824230745,292.6009288767918,0.0,291.15,-12.944905906717324,64.5822461218817,293.72159698258326,0.0,283.15,-43.718931345712654,59.786463430392935
8672935.0,0.0,-1,0.0,11.25563539188594,0.0,293.13824359744086,0.0,291.15,-186.52387219990356,62.763351608390174,292.6011021617859,0.0,291.15,-12.935681735731144,64.58330523721527,293.7216827758977,0.0,283.15,-43.707873566032916,59.788148634306516
8672940.0,0.0,-1,0.0,11.25341188084235,0.0,293.1384745861375,0.0,291.15,-186.46803857353027,62.763557349158376,292.6012753333382,0.0,291.15,-12.92643940223511,64.58436455717774,293.72176839411776,0.0,283.15,-43.696813135191356,59.78983414517886
8672945.0,0.0,-1,0.0,11.251189903363562,0.0,293.13870524038316,0.0,291.15,-186.41217563865456,62.763765449049046,292.6014483930841,0.0,291.15,-12.917178835327249,64.58542407239645,293.72185383769346,0.0,283.15,-43.68575008327073,59.79151995822909
8672950.0,0.0,-1,0.0,11.248969452215835,0.0,293.13893556259814,0.0,291.15,-186.3562833531881,62.76397589311977,292.60162134261157,0.0,291.15,-12.907899964540157,64.5864837736543,293.7219391070385,0.0,283.15,-43.67468443966257,59.79320606875458
8672955.0,0.0,-1,0.0,11.246750520165278,0.0,293.13916556093335,0.0,291.15,-186.3003616990406,62.76418862547807,292.60179418537086,0.0,291.15,-12.898602713851188,64.58754364829088,293.7220242056129,0.0,283.15,-43.66361628266229,59.794892466599094
8672960.0,0.0,-1,0.0,11.244533099978145,0.0,293.1393952262501,0.0,291.15,-186.244410588035,62.7644037132789,292.60196691910375,0.0,291.15,-12.889287025714005,64.58860369457014,293.7221091277742,0.0,283.15,-43.652545543568124,59.796579157993555
8672965.0,0.0,-1,0.0,11.242317184420699,0.0,293.1396245668189,0.0,291.15,-186.18843000301555,62.76462109975722,292.6021395472853,0.0,291.15,-12.879952823638586,64.58966389989375,293.72219387706446,0.0,283.15,-43.64147230206192,59.798266132661624
8672970.0,0.0,-1,0.0,11.240102766259042,0.0,293.13985358500895,0.0,291.15,-186.13241990355527,62.76484077001035,292.60231207142044,0.0,291.15,-12.870600038195423,64.59072425550798,293.7222784539382,0.0,283.15,-43.63039658765895,59.79995338590754
8672975.0,0.0,-1,0.0,11.237889838259434,0.0,293.14008228249406,0.0,291.15,-186.07638024931487,62.76506271402026,292.6024844927826,0.0,291.15,-12.861228601823678,64.59178475303572,293.72236285848373,0.0,283.15,-43.61931842427147,59.80164091361914
8672980.0,0.0,-1,0.0,11.235678393188056,0.0,293.14031066696117,0.0,291.15,-186.02031101088616,62.765286878674445,292.6026568145198,0.0,291.15,-12.851838436387396,64.59284538139951,293.72244709407795,0.0,283.15,-43.60823788590492,59.803328706321246
8672985.0,0.0,-1,0.0,11.233468423811093,0.0,293.1405387274673,0.0,291.15,-185.9642121207873,62.765513344090806,292.6028290338879,0.0,291.15,-12.84242949491837,64.59390613860451,293.72253115400105,0.0,283.15,-43.597154891540555,59.805016771251495
8672990.0,0.0,-1,0.0,11.231259922894802,0.0,293.14076648339653,0.0,291.15,-185.90808357299719,62.76574197329945,292.603001157685,0.0,291.15,-12.833001680000798,64.59496700824783,293.72261504802077,0.0,283.15,-43.58606961261521,59.80670508847413
8672995.0,0.0,-1,0.0,11.229052883205364,0.0,293.1409939185775,0.0,291.15,-185.8519252971324,62.76597288382039,292.6031731815399,0.0,291.15,-12.82355495559198,64.59602799051746,293.722698766553,0.0,283.15,-43.574981925571436,59.80839366970751
8673000.0,0.0,-1,0.0,11.226847297509039,0.0,293.1412210436178,0.0,291.15,-185.7957372698117,62.76620600141478,292.60334510946325,0.0,291.15,-12.81408923881876,64.59708907337705,293.7227823146222,0.0,283.15,-43.56389192912873,59.81008250287143
8673005.0,0.0,-1,0.0,11.224643158571931,0.0,293.1414478678486,0.0,291.15,-185.73951945917855,62.76644126071695,292.6035169449951,0.0,291.15,-12.80460444808185,64.59815024600351,293.7228656966314,0.0,283.15,-43.55279971064511,59.81177157719618
8673010.0,0.0,-1,0.0,11.222440459160225,0.0,293.14167438577476,0.0,291.15,-185.68327181873775,62.76667870257652,292.60368868708207,0.0,291.15,-12.795100531066478,64.59921150373164,293.72294890883893,0.0,283.15,-43.54170523570636,59.81346089478448
8673015.0,0.0,-1,0.0,11.220239192040253,0.0,293.14190060247256,0.0,291.15,-185.62699431224598,62.76691829204578,292.6038603379273,0.0,291.15,-12.785577414344107,64.60027283765419,293.7230319533309,0.0,283.15,-43.53060855692271,59.815150448561624
8673020.0,0.0,-1,0.0,11.218039349978122,0.0,293.1421265178463,0.0,291.15,-185.57068690112192,62.76716003124434,292.60403189814116,0.0,291.15,-12.776035035550734,64.60133424089224,293.72311482934157,0.0,283.15,-43.519509684744285,59.81684023587982
8673025.0,0.0,-1,0.0,11.21584092574009,0.0,293.1423519683102,0.0,291.15,-185.51434969993716,62.76740510225094,292.6042033202764,0.0,291.15,-12.766473717363809,64.60239574983943,293.7231974435689,0.0,283.15,-43.5084073260829,59.818530387511856
8673030.0,0.0,-1,0.0,11.21364391209234,0.0,293.1425771812264,0.0,291.15,-185.457982487218,62.767651868500906,292.6043746723204,0.0,291.15,-12.756892851679869,64.60345729381358,293.72327992352444,0.0,283.15,-43.497303314028315,59.82022071421529
8673035.0,0.0,-1,0.0,11.211448301801056,0.0,293.1428021711704,0.0,291.15,-185.4015851915835,62.76790022521255,292.60454595892423,0.0,291.15,-12.747292342310192,64.60451886448477,293.7233622770241,0.0,283.15,-43.48619777229606,59.8219112021549
8673040.0,0.0,-1,0.0,11.209254087632491,0.0,293.14302691120986,0.0,291.15,-185.34515778784277,62.768150366377874,292.60471717248987,0.0,291.15,-12.737672196854053,64.60558046421939,293.72344448840295,0.0,283.15,-43.4750904934446,59.82360187098228
8673045.0,0.0,-1,0.0,11.207061262352756,0.0,293.1432513605102,0.0,291.15,-185.2887002943616,62.76840258731626,292.60488830160824,0.0,291.15,-12.728032458439355,64.60664209648756,293.7235265338474,0.0,283.15,-43.4639811643969,59.82529275071789
8673050.0,0.0,-1,0.0,11.204869818728184,0.0,293.14347552094745,0.0,291.15,-185.2322126739725,62.76865687563332,292.6050593474122,0.0,291.15,-12.718373061393299,64.60770375423834,293.7236084137651,0.0,283.15,-43.452869812066524,59.82698383703339
8673055.0,0.0,-1,0.0,11.20267974952488,0.0,293.1436993944222,0.0,291.15,-185.1756948899221,62.768913218718694,292.6052303110317,0.0,291.15,-12.70869394025369,64.60876543048968,293.72369012858803,0.0,283.15,-43.44175646362822,59.828675125581476
8673060.0,0.0,-1,0.0,11.200491047509027,0.0,293.1439229828158,0.0,291.15,-185.11914690586178,62.76917160404951,292.60540119358046,0.0,291.15,-12.698995029908975,64.60982711833559,293.7237716787481,0.0,283.15,-43.43064114619099,59.830366612025976
8673065.0,0.0,-1,0.0,11.198303705446884,0.0,293.1441462779643,0.0,291.15,-185.0625687204539,62.76943209176843,292.60557199334374,0.0,291.15,-12.689276295937901,64.61088881200628,293.7238530588468,0.0,283.15,-43.419523809718044,59.832058299515
8673070.0,0.0,-1,0.0,11.196117716104709,0.0,293.1443692565707,0.0,291.15,-185.0059604138606,62.76969485191529,292.6057427045192,0.0,291.15,-12.679537756792584,64.61195050556694,293.72393425451276,0.0,283.15,-43.40840429162073,59.83375020166526
8673075.0,0.0,-1,0.0,11.193933072248607,0.0,293.1445919799496,0.0,291.15,-184.94932170628772,62.76995944185187,292.6059133447402,0.0,291.15,-12.669779152365898,64.61301218798408,293.72401530093265,0.0,283.15,-43.397283072992614,59.83544227085857
8673080.0,0.0,-1,0.0,11.191749766644836,0.0,293.1448144304129,0.0,291.15,-184.89265263809628,62.77022599025197,292.6060839095721,0.0,291.15,-12.660000483260255,64.61407385462196,293.7240961872043,0.0,283.15,-43.386160030615116,59.837134517232606
8673085.0,0.0,-1,0.0,11.18956779205958,0.0,293.14503661324204,0.0,291.15,-184.8359531559732,62.770494459573925,292.6062544009823,0.0,291.15,-12.650201674082197,64.61513549903505,293.7241769158378,0.0,283.15,-43.37503521702975,59.838826934093326
8673090.0,0.0,-1,0.0,11.187387141259023,0.0,293.14525852303893,0.0,291.15,-184.77922325729836,62.77076488961344,292.60642481799414,0.0,291.15,-12.640382686134043,64.61619711522,293.7242574830717,0.0,283.15,-43.363908604180835,59.8405195223516
8673095.0,0.0,-1,0.0,11.18520780700942,0.0,293.14548016310533,0.0,291.15,-184.72246289712982,62.77103725721393,292.60659516202116,0.0,291.15,-12.630543449977061,64.6172586969579,293.72433789026695,0.0,283.15,-43.352780229852584,59.84221227677008
8673100.0,0.0,-1,0.0,11.183029782076952,0.0,293.14570153178363,0.0,291.15,-184.66567205951003,62.771311575086045,292.6067654331216,0.0,291.15,-12.620683915169188,64.61832023800324,293.7244181358541,0.0,283.15,-43.34165009491775,59.84390519550077
8673105.0,0.0,-1,0.0,11.180853059227804,0.0,293.1459226328905,0.0,291.15,-184.60885069561857,62.77158781628932,292.6069356328276,0.0,291.15,-12.610804010213023,64.61938173234957,293.7244982215229,0.0,283.15,-43.33051824096804,59.845598273000824
8673110.0,0.0,-1,0.0,11.178677631228158,0.0,293.1461434658437,0.0,291.15,-184.55199878576252,62.771865985705475,292.60710576148244,0.0,291.15,-12.600903681470145,64.62044317378299,293.72457814634697,0.0,283.15,-43.31938467723684,59.847291506640865
8673115.0,0.0,-1,0.0,11.176503490844272,0.0,293.1463640301632,0.0,291.15,-184.49511631204842,62.77214608752787,292.60727581947066,0.0,291.15,-12.590982874971456,64.6215045559593,293.72465790944864,0.0,283.15,-43.30824941429205,59.84898489363969
8673120.0,0.0,-1,0.0,11.174330630842329,0.0,293.1465843350262,0.0,291.15,-184.43820318742502,62.77242805572262,292.60744580969293,0.0,291.15,-12.581041498805492,64.62256587378924,293.7247375157838,0.0,283.15,-43.29711253233708,59.85067842508184
8673125.0,0.0,-1,0.0,11.172159043988586,0.0,293.1468043775903,0.0,291.15,-184.38125940818296,62.77271191146389,292.6076157318692,0.0,291.15,-12.571079508900958,64.62362712103558,293.7248169630954,0.0,283.15,-43.28597402424586,59.852372099811866
8673130.0,0.0,-1,0.0,11.169988723049148,0.0,293.1470241586711,0.0,291.15,-184.32428494835293,62.77299764937313,292.60778558669097,0.0,291.15,-12.56109684744539,64.62468829172575,293.72489625131664,0.0,283.15,-43.27483390992451,59.854065914235356
8673135.0,0.0,-1,0.0,11.167819660790276,0.0,293.14724368136217,0.0,291.15,-184.2672797587729,62.77328524751269,292.6079553754158,0.0,291.15,-12.551093445574736,64.62574938057291,293.72497538179175,0.0,283.15,-43.26369222500548,59.855759863506044
8673140.0,0.0,-1,0.0,11.16565184997815,0.0,293.1474629483033,0.0,291.15,-184.21024380397108,62.77357468719102,292.60812509920834,0.0,291.15,-12.54106923957988,64.62681038178741,293.7250543555554,0.0,283.15,-43.252549002979364,59.85745394279181
8673145.0,0.0,-1,0.0,11.163485283379032,0.0,293.147681959213,0.0,291.15,-184.15317706076587,62.773865970877786,292.60829475842354,0.0,291.15,-12.531024175346783,64.62787128977274,293.72513317193284,0.0,283.15,-43.24140425513621,59.859148149382236
8673150.0,0.0,-1,0.0,11.161319953759023,0.0,293.14790071550016,0.0,291.15,-184.09607949545486,62.77415908876054,292.6084643538602,0.0,291.15,-12.520958192437869,64.62893209910567,293.72521183126673,0.0,283.15,-43.23025800522466,59.86084247945488
8673155.0,0.0,-1,0.0,11.159155853884386,0.0,293.1481192186994,0.0,291.15,-184.03895107675189,62.77445403010263,292.6086338863563,0.0,291.15,-12.510871230900992,64.62999280426187,293.7252903339671,0.0,283.15,-43.2191102783417,59.862536929022184
8673160.0,0.0,-1,0.0,11.156992976521375,0.0,293.1483374704098,0.0,291.15,-183.9817917773455,62.77475078368422,292.60880335677604,0.0,291.15,-12.500763231728817,64.63105339955611,293.72536868047035,0.0,283.15,-43.20796110064876,59.86423149393525
8673165.0,0.0,-1,0.0,11.154831314436098,0.0,293.14855547212596,0.0,291.15,-183.92460156469775,62.77504933899216,292.6089727659227,0.0,291.15,-12.490634135144532,64.6321138796921,293.7254468711877,0.0,283.15,-43.19681049672329,59.86592617030363
8673170.0,0.0,-1,0.0,11.152670860394815,0.0,293.14877322525365,0.0,291.15,-183.86738040205938,62.7753496861167,292.60914211454866,0.0,291.15,-12.480483880716328,64.63317423969998,293.7255249065088,0.0,283.15,-43.18565848980718,59.867620954455035
8673175.0,0.0,-1,0.0,11.150511607163708,0.0,293.14899073129675,0.0,291.15,-183.81012825952007,62.77565181443791,292.6093114034552,0.0,291.15,-12.470312409664476,64.63423447427304,293.72560278685324,0.0,283.15,-43.17450510487509,59.869315842440976
8673180.0,0.0,-1,0.0,11.148353547509032,0.0,293.14920799167487,0.0,291.15,-183.75284510315134,62.77595571390913,292.6094806333954,0.0,291.15,-12.460119662601103,64.63529457841382,293.7256805126199,0.0,283.15,-43.16335036563049,59.87101083052217
8673185.0,0.0,-1,0.0,11.146196674196895,0.0,293.1494250078674,0.0,291.15,-183.69553090367052,62.776261374041376,292.6096498051502,0.0,291.15,-12.449905581299237,64.6363545469271,293.72575808422727,0.0,283.15,-43.15219429687788,59.872705914783076
8673190.0,0.0,-1,0.0,11.144040979993557,0.0,293.14964178127315,0.0,291.15,-183.63818562787267,62.77656878489679,292.60981891945477,0.0,291.15,-12.43967010702494,64.63741437491254,293.72583550207383,0.0,283.15,-43.14103692219626,59.874401091509924
8673195.0,0.0,-1,0.0,11.141886457665274,0.0,293.14985831334076,0.0,291.15,-183.580809246609,62.77687793616362,292.609987977067,0.0,291.15,-12.429413182046993,64.63847405730672,293.725912766575,0.0,283.15,-43.129878266118325,59.876096356839284
8673200.0,0.0,-1,0.0,11.139733099978153,0.0,293.15007460544774,0.0,291.15,-183.52340172735273,62.777188818018345,292.6101569787042,0.0,291.15,-12.419134748237703,64.63953358930854,293.72598987812836,0.0,283.15,-43.11871835207529,59.87779170708669
8673205.0,0.0,-1,0.0,11.137580899698452,0.0,293.15029065901325,0.0,291.15,-183.46596304110508,62.777501420322665,292.6103259251019,0.0,291.15,-12.408834748363876,64.64059296598353,293.7260668371462,0.0,283.15,-43.10755720432306,59.8794871384409
8673210.0,0.0,-1,0.0,11.135429849592356,0.0,293.150506475394,0.0,291.15,-183.40849315595827,62.77781573336612,292.61049481696034,0.0,291.15,-12.398513124914608,64.64165218262666,293.72614364402534,0.0,283.15,-43.09639484614562,59.881182647247286
8673215.0,0.0,-1,0.0,11.133279942426043,0.0,293.1507220559809,0.0,291.15,-183.35099204307346,62.778131747178136,292.61066365499374,0.0,291.15,-12.388169821159394,64.64271123442857,293.72622029917477,0.0,283.15,-43.085231301518945,59.882878229746986
8673220.0,0.0,-1,0.0,11.131131170965848,0.0,293.15093740211086,0.0,291.15,-183.29345967116325,62.778449452157744,292.61083243988577,0.0,291.15,-12.377804780181735,64.64377011677827,293.7262968029904,0.0,283.15,-43.07406659358997,59.88457388231533
8673225.0,0.0,-1,0.0,11.128983527977804,0.0,293.15115251514754,0.0,291.15,-183.23589601155442,62.77876883849759,292.61100117233053,0.0,291.15,-12.36741794578126,64.64482882498615,293.7263731558782,0.0,283.15,-43.06290074605863,59.886269601244976
8673230.0,0.0,-1,0.0,11.126837006228167,0.0,293.1513673964089,0.0,291.15,-183.17830103360095,62.779089896703596,292.6111698529959,0.0,291.15,-12.35700926164828,64.64588735453299,293.726449358233,0.0,283.15,-43.051733781927766,59.88796538294228
8673235.0,0.0,-1,0.0,11.124691598483196,0.0,293.1515820472324,0.0,291.15,-183.12067470875348,62.779412617126965,292.61133848255645,0.0,291.15,-12.346578672095024,64.64694570084595,293.7265254104578,0.0,283.15,-43.04056572463145,59.88966122375052
8673240.0,0.0,-1,0.0,11.122547297508996,0.0,293.1517964689179,0.0,291.15,-183.063017006989,62.77973699037751,292.611507061665,0.0,291.15,-12.336126121422875,64.64800385949447,293.7266013129463,0.0,283.15,-43.0293965970235,59.8913571201076
8673245.0,0.0,-1,0.0,11.120404096071903,0.0,293.15201065524,0.0,291.15,-183.00532802534116,62.78006306199321,292.61167558929736,0.0,291.15,-12.325651600833169,64.64906182118752,293.7266770612051,0.0,283.15,-43.01822637788927,59.89305307106402
8673250.0,0.0,-1,0.0,11.118261986938023,0.0,293.1522246218545,0.0,291.15,-182.94760749261857,62.78039071784096,292.6118440692996,0.0,291.15,-12.315154965151292,64.65011959086378,293.7267526649604,0.0,283.15,-43.00705517457473,59.89474906808267
8673255.0,0.0,-1,0.0,11.116120962873612,0.0,293.1524383638047,0.0,291.15,-182.88985548666614,62.7807199940903,292.61201250091426,0.0,291.15,-12.304636199613935,64.65117716012195,293.72682812055336,0.0,283.15,-42.99588297316279,59.89644510976753
8673260.0,0.0,-1,0.0,11.113981016644857,0.0,293.1526518818858,0.0,291.15,-182.83207198937896,62.7810508849746,292.6121808846693,0.0,291.15,-12.294095253388628,64.65223452425988,293.72690342805913,0.0,283.15,-42.98470979385125,59.89814119269666
8673265.0,0.0,-1,0.0,11.11184214101786,0.0,293.15286517728657,0.0,291.15,-182.77425697368264,62.78138338184953,292.61234922116773,0.0,291.15,-12.283532072784126,64.65329167900246,293.72697858782334,0.0,283.15,-42.973535658785146,59.89983731340168
8673270.0,0.0,-1,0.0,11.109704328759031,0.0,293.1530782514062,0.0,291.15,-182.7164104221549,62.781717474531675,292.61251751109774,0.0,291.15,-12.272946605933237,64.65434861960482,293.72705360027834,0.0,283.15,-42.962360593274674,59.90153346795135
8673275.0,0.0,-1,0.0,11.107567572634403,0.0,293.1532911052157,0.0,291.15,-182.65853228983926,62.782053155938996,292.6126857549319,0.0,291.15,-12.262338796162535,64.65540534283423,293.7271284657292,0.0,283.15,-42.951184614856665,59.90322965365317
8673280.0,0.0,-1,0.0,11.105431865410234,0.0,293.15350373989,0.0,291.15,-182.60062254538093,62.78239041750504,292.61285395324103,0.0,291.15,-12.251708589535237,64.65646184478216,293.727203184546,0.0,283.15,-42.94000774473941,59.90492586723837
8673285.0,0.0,-1,0.0,11.10329719985278,0.0,293.15371615672785,0.0,291.15,-182.54268116593025,62.782729249754496,292.6130221066527,0.0,291.15,-12.24105593390466,64.65751812115104,293.72727775714026,0.0,283.15,-42.928830006428484,59.90662210508749
8673290.0,0.0,-1,0.0,11.101163568728149,0.0,293.1539283569337,0.0,291.15,-182.4847081234807,62.783069643890066,292.6131902157467,0.0,291.15,-12.230380776445351,64.65857416796719,293.7273521838954,0.0,283.15,-42.91765142178461,59.90831836384065
8673295.0,0.0,-1,0.0,11.099030964802598,0.0,293.15414034176683,0.0,291.15,-182.4267033941178,62.78341159071192,292.6133582811275,0.0,291.15,-12.219683065335104,64.65962998108824,293.7274264652133,0.0,283.15,-42.906472013691534,59.91001463998349
8673300.0,0.0,-1,0.0,11.096899380842387,0.0,293.15435211244136,0.0,291.15,-182.36866695190534,62.78375508133644,292.6135263033738,0.0,291.15,-12.20896274862111,64.66068555654361,293.7275006014844,0.0,283.15,-42.89529180431183,59.911710930121245
8673305.0,0.0,-1,0.0,11.094768809613544,0.0,293.1545636701567,0.0,291.15,-182.31059877060608,62.78410010698337,292.6136942830556,0.0,291.15,-12.198219774558426,64.6617408904227,293.72757459309554,0.0,283.15,-42.884110815579035,59.91340723089931
8673310.0,0.0,-1,0.0,11.092639243882482,0.0,293.15477501610405,0.0,291.15,-182.2524988242183,62.78444665892804,292.61386222073736,0.0,291.15,-12.187454091713896,64.66279597885215,293.72764844043206,0.0,283.15,-42.872929069319866,59.91510353898406
8673315.0,0.0,-1,0.0,11.090510676415306,0.0,293.1549861514541,0.0,291.15,-182.1943670861347,62.78479472858793,292.6140301169703,0.0,291.15,-12.176665648778691,64.66385081804866,293.7277221438751,0.0,283.15,-42.861746587048984,59.916799851097224
8673320.0,0.0,-1,0.0,11.08838309997812,0.0,293.1551970773732,0.0,291.15,-182.13620353010688,62.78514430740966,292.61419797230155,0.0,291.15,-12.165854394765056,64.66490540425676,293.72779570380555,0.0,283.15,-42.85056339025061,59.91849616397143
8673325.0,0.0,-1,0.0,11.086256507337339,0.0,293.1554077950234,0.0,291.15,-182.07800813035433,62.78549538686873,292.6143657872754,0.0,291.15,-12.155020279069415,64.66595973374194,293.7278691206037,0.0,283.15,-42.839379500344975,59.92019247435126
8673330.0,0.0,-1,0.0,11.084130891258988,0.0,293.15561830555515,0.0,291.15,-182.01978086092788,62.785847958521245,292.61453356242754,0.0,291.15,-12.144163251271284,64.66701380282996,293.727942394648,0.0,283.15,-42.82819493860141,59.921888779014246
8673335.0,0.0,-1,0.0,11.082006244509405,0.0,293.15582861011166,0.0,291.15,-181.96152169609454,62.7862020139739,292.61470129828774,0.0,291.15,-12.133283261240706,64.6680676078879,293.7280155263161,0.0,283.15,-42.8170097261939,59.923585074757504
