helics_simulation_time,heatPump.ElectricalConsumption_HeatPump,heatPump.T_Return,heatPump.QflowHPvol,heatPump.StandbyHeatLoss,heatPump.COP,apartment.DayZon.TRooAir,apartment.DayZon.occupation,thermostatDayZ.TSetHea.y[1],apartment.DayZon.RadiantSlab.surf_a.Q_flow,apartment.DayZon.RHroom,apartment.NigZone.TRooAir,apartment.NigZone.occupation,thermostatNigZ.TSetHea.y[1],apartment.NigZone.RadiantSlab.surf_a.Q_flow,apartment.NigZone.RHroom,apartment.Bathroom.TRooAir,apartment.Bathroom.occupation,thermostatBathroom.TSetHea.y[1],apartment.Bathroom.RadiantSlab.surf_a.Q_flow,apartment.Bathroom.RHroom
8712420.0,0.0,-1,0.0,12.850937760172428,0.0,294.3026813060273,1.0,293.15,-4.532570396242997,64.23823415737893,293.07911063896745,0.0,291.15,-9.445953983454908,67.47898129183024,293.7616026495486,0.0,283.15,-33.58602674715146,64.04202180796261
8712480.0,0.0,-1,0.0,12.867101031777413,0.0,294.301674571937,1.0,293.15,-4.6799776675336915,64.23594318342971,293.0776811079857,0.0,291.15,-9.508336935158857,67.47637578406433,293.76915913174656,0.0,283.15,-34.057833468376785,64.0011762973302
8712540.0,0.0,-1,0.0,12.883205044123088,0.0,294.30065495183806,1.0,293.15,-4.823321458801392,64.23366423278537,293.07625292743813,0.0,291.15,-9.570125394534289,67.47376605646032,293.7764692351838,0.0,283.15,-34.505136168521965,63.96136641772573
8712600.0,0.0,-1,0.0,12.899251649061322,0.0,294.2996231848665,1.0,293.15,-4.962374011496023,64.23140292755349,293.07482578839404,0.0,291.15,-9.631301410043204,67.47116113689667,293.783534345837,0.0,283.15,-34.92881513802201,63.92259076035395
8712660.0,0.0,-1,0.0,12.915242698444064,0.0,294.29857989114987,1.0,293.15,-5.09692055282023,64.22916458324491,293.07339944845575,0.0,291.15,-9.691845069438589,67.46856954282521,293.79035410500205,0.0,283.15,-35.32944248648717,63.884855151337305
8712720.0,0.0,-1,0.0,12.931180044123039,0.0,294.29752577964024,1.0,293.15,-5.226747408058877,64.22695380886991,293.0719737150469,0.0,291.15,-9.751736975479826,67.4659990286107,293.79693074445186,0.0,283.15,-35.70771523581329,63.84815462183838
8712780.0,0.0,-1,0.0,12.94706553795019,0.0,294.29646157816956,1.0,293.15,-5.351644546566561,64.22477468154993,293.0705484449469,0.0,291.15,-9.810957428616689,67.46345670010027,293.80326748986084,0.0,283.15,-36.06432509223441,63.81248000938443
8712840.0,0.0,-1,0.0,12.962901031777392,0.0,294.2953880403746,1.0,293.15,-5.4714042427876475,64.22263069975578,293.06912354009614,0.0,291.15,-9.869486634233938,67.46094894413851,293.80936874619016,0.0,283.15,-36.39998993671533,63.777817099635904
8712900.0,0.0,-1,0.0,12.978688377456365,0.0,294.29430589821874,1.0,293.15,-5.5858230668405575,64.2205251006552,293.06769894333434,0.0,291.15,-9.927303758786131,67.45848181391936,293.81523848889645,0.0,283.15,-36.71532963838902,63.74415349954774
8712960.0,0.0,-1,0.0,12.994429426839133,0.0,294.2932159838235,1.0,293.15,-5.694694038080885,64.21846006236255,293.0662746333322,0.0,291.15,-9.984389566630686,67.45606004310363,293.82088420136864,0.0,283.15,-37.0112160463883,63.711461652843504
8713020.0,0.0,-1,0.0,13.010126031777418,0.0,294.29211894396633,1.0,293.15,-5.797822443529755,64.2164385022943,293.0648506265484,0.0,291.15,-10.040720472542077,67.4536892317721,293.8263076844154,0.0,283.15,-37.28798754978649,63.6797382613023
8713080.0,0.0,-1,0.0,13.02578004412309,0.0,294.2910157458219,1.0,293.15,-5.894995966713159,64.21446077109093,293.0634269579997,0.0,291.15,-10.096279696034378,67.45137180255793,293.8315215884245,0.0,283.15,-37.54688573994183,63.64893318239285
8713140.0,0.0,-1,0.0,13.041393315728024,0.0,294.2899070154382,1.0,293.15,-5.986022188472905,64.21252924732158,293.06200370602386,0.0,291.15,-10.151041777693404,67.44911267389637,293.8365269894819,0.0,283.15,-37.788130370580454,63.61904598723973
8713200.0,0.0,-1,0.0,13.056967698444016,0.0,294.2887936297685,1.0,293.15,-6.070693500044263,64.21064373535837,293.0605809541639,0.0,291.15,-10.204988153513124,67.44691346125228,293.8413348089061,0.0,283.15,-38.01275877383731,63.59003329131748
8713260.0,0.0,-1,0.0,13.07250504412309,0.0,294.28767630821835,1.0,293.15,-6.148811245467465,64.20880515741983,293.05915882217425,0.0,291.15,-10.258094688914962,67.44477726810307,293.8459494407503,0.0,283.15,-38.22123841203396,63.56187990943355
8713320.0,0.0,-1,0.0,13.08800720461689,0.0,294.2865558213874,1.0,293.15,-6.220172786147404,64.20701348597436,293.05773744185944,0.0,291.15,-10.310338725471905,67.4427059844056,293.85037757700957,0.0,283.15,-38.41421700626306,63.53456034210291
8713380.0,0.0,-1,0.0,13.103476031777365,0.0,294.2854329298086,1.0,293.15,-6.284575642905584,64.20526868436632,293.0563169704018,0.0,291.15,-10.36169570461657,67.44070161364023,293.8546244166497,0.0,283.15,-38.59220875107539,63.50805548554409
8713440.0,0.0,-1,0.0,13.118913377456389,0.0,294.2843084118579,1.0,293.15,-6.34181148905613,64.20356921664433,293.0548975512237,0.0,291.15,-10.412144957284442,67.4387639742673,293.8586992337712,0.0,283.15,-38.756053795722295,63.48232762781453
8713500.0,0.0,-1,0.0,13.134321093505756,0.0,294.28318301468926,1.0,293.15,-6.391673613536127,64.20191435943981,293.05347937000283,0.0,291.15,-10.461660635472867,67.43689424432611,293.86260671469074,0.0,283.15,-38.90620809804341,63.45735926787995
8713560.0,0.0,-1,0.0,13.149701031777415,0.0,294.28205749863713,1.0,293.15,-6.433951480419885,64.20030265824686,293.05206261599574,0.0,291.15,-10.510217698097188,67.43509265658312,293.86635269317935,0.0,283.15,-39.04321696266953,63.433127442827285
8713620.0,0.0,-1,0.0,13.165055044123088,0.0,294.2809326136906,1.0,293.15,-6.468430502783862,64.19873183496134,293.0506474702984,0.0,291.15,-10.557792640098867,67.43335826888412,293.86994451279367,0.0,283.15,-39.16774352466276,63.409601972444996
8713680.0,0.0,-1,0.0,13.180384982394646,0.0,294.2798091113293,1.0,293.15,-6.494893785516596,64.19719991140063,293.04923414545385,0.0,291.15,-10.604358416340474,67.4316907965048,293.8733868532239,0.0,283.15,-39.28023033265845,63.3867643315285
8713740.0,0.0,-1,0.0,13.195692698444038,0.0,294.2786877176642,1.0,293.15,-6.513119152334296,64.19570379863052,293.04782282757253,0.0,291.15,-10.649891052425861,67.43008827108838,293.8766870381151,0.0,283.15,-39.38133033448362,63.364583587717384
8713800.0,0.0,-1,0.0,13.210980044123062,0.0,294.27756919138585,1.0,293.15,-6.522880213739388,64.19424066901756,293.04641374208336,0.0,291.15,-10.694362502729376,67.42854945174625,293.8798497140156,0.0,283.15,-39.47147843552902,63.34304062578936
8713860.0,0.0,-1,0.0,13.226248871283588,0.0,294.27645423451,1.0,293.15,-6.52831371680093,64.19280705208794,293.0450070849864,0.0,291.15,-10.738209033644802,67.42707202374231,293.88288082374896,0.0,283.15,-39.551209342215564,63.322109940978
8713920.0,0.0,-1,0.0,13.241501031777412,0.0,294.2753434630593,1.0,293.15,-6.533741615666493,64.19139983162441,293.04360303808227,0.0,291.15,-10.781888566995393,67.42565397501522,293.8857850502549,0.0,283.15,-39.62095689342367,63.3017714721975
8713980.0,0.0,-1,0.0,13.25673837745641,0.0,294.2742372542517,1.0,293.15,-6.539212971591539,64.19001627430907,293.0422017106007,0.0,291.15,-10.825410031823418,67.42429290454962,293.88856743853745,0.0,283.15,-39.68118088427984,63.28200305535022
8714040.0,0.0,-1,0.0,13.271962760172451,0.0,294.2731358054637,1.0,293.15,-6.544771194260651,64.1886539633063,293.04080315920476,0.0,291.15,-10.868782266251124,67.42298620460026,293.8912329376229,0.0,283.15,-39.73233109360003,63.26278254672366
8714100.0,0.0,-1,0.0,13.28717603177741,0.0,294.2720391944511,1.0,293.15,-6.550453802471715,64.18731071495435,293.0394074081712,0.0,291.15,-10.912013040133903,67.42173123173416,293.8937859712019,0.0,283.15,-39.774814927489096,63.24408983582346
8714160.0,0.0,-1,0.0,13.302380044123083,0.0,294.2709473670515,1.0,293.15,-6.556291609205953,64.18598432478944,293.03801443356554,0.0,291.15,-10.955110442775556,67.42052486492243,293.89623132320105,0.0,283.15,-39.80906490902306,63.22590270792071
8714220.0,0.0,-1,0.0,13.31757664906134,0.0,294.2698602180947,1.0,293.15,-6.562311960022981,64.18467267946482,293.0366242015693,0.0,291.15,-10.998080997872675,67.41936406727808,293.89857288722004,0.0,283.15,-39.83544359256696,63.208202683952976
8714280.0,0.0,-1,0.0,13.332767698444059,0.0,294.2687775391058,1.0,293.15,-6.568536357611524,64.18337346000114,293.0352366327529,0.0,291.15,-11.040932199351829,67.41824516369415,293.90081524749104,0.0,283.15,-39.854362860451786,63.19096765728437
8714340.0,0.0,-1,0.0,13.34795504412303,0.0,294.2676991033242,1.0,293.15,-6.574984795713878,64.18208427765482,293.0338516475197,0.0,291.15,-11.083670159726653,67.41716448705388,293.90296213426063,0.0,283.15,-39.866168545603486,63.174179085444294
8714400.0,0.0,-1,0.0,13.363140537950205,0.0,294.26662463666406,1.0,293.15,-6.581673888574215,64.18080253383856,293.03246914481974,0.0,291.15,-11.126301083536774,67.41611799562469,293.9050173456718,0.0,283.15,-39.871208911200604,63.15781771386484
8714460.0,0.0,-1,0.0,13.37832603177738,0.0,294.2655538447558,1.0,293.15,-6.588618863883504,64.1795253881767,293.03108901658976,0.0,291.15,-11.168830637666083,67.41510139228315,293.9069843149614,0.0,283.15,-39.86980376449892,63.14186556054088
8714520.0,0.0,-1,0.0,13.39351337745643,0.0,294.26448639976365,1.0,293.15,-6.595831077021391,64.17824977996139,293.02971113435115,0.0,291.15,-11.21126495657521,67.41410999324002,293.90886676588565,0.0,283.15,-39.86228991479835,63.12630296616016
8714580.0,0.0,-1,0.0,13.408704426839146,0.0,294.26342196979635,1.0,293.15,-6.6033213849202355,64.1769723394859,293.028335368956,0.0,291.15,-11.253609614149424,67.41313884135486,293.91066801484874,0.0,283.15,-39.84897293470278,63.111111732721604
8714640.0,0.0,-1,0.0,13.423901031777405,0.0,294.26236021424256,1.0,293.15,-6.61109871042672,64.17568942826891,293.0269615839522,0.0,291.15,-11.29587016125846,67.41218267261766,293.91239132429604,0.0,283.15,-39.830151236438084,63.09627356172855
8714700.0,0.0,-1,0.0,13.439105044123076,0.0,294.2613007952542,1.0,293.15,-6.619171612949373,64.17439707262021,293.0255896433591,0.0,291.15,-11.338051722414074,67.41123593019633,293.9140396217535,0.0,283.15,-39.80609715345622,63.08177129403836
8714760.0,0.0,-1,0.0,13.454318315728035,0.0,294.2602433714065,1.0,293.15,-6.627547098623971,64.17309099320522,293.0242194052494,0.0,291.15,-11.380159493694125,67.41029272006416,293.9156158257608,0.0,283.15,-39.77707956804312,63.067587463572295
8714820.0,0.0,-1,0.0,13.469542698444076,0.0,294.2591876049479,1.0,293.15,-6.636231646726149,64.17176655108435,293.02285072697015,0.0,291.15,-11.422198473122545,67.4093468076969,293.9171226592996,0.0,283.15,-39.743351307633674,63.05370510882404
8714880.0,0.0,-1,0.0,13.484780044123074,0.0,294.25813316005946,1.0,293.15,-6.645229359583158,64.1704189252942,293.02148345990474,0.0,291.15,-11.464173981833607,67.40839173226804,293.9185630144355,0.0,283.15,-39.70517274812249,63.04010628653525
8714940.0,0.0,-1,0.0,13.5000322046169,0.0,294.25707971749466,1.0,293.15,-6.6545487679049735,64.16904248262149,293.02011747098663,0.0,291.15,-11.506089936917407,67.4074204103739,293.9199387299561,0.0,283.15,-39.662732909490366,63.02677705600295
8715000.0,0.0,-1,0.0,13.51530103177735,0.0,294.25602694747306,1.0,293.15,-6.664187345239224,64.16763232538445,293.0187525952227,0.0,291.15,-11.547952874300114,67.40642616615574,293.92125343958975,0.0,283.15,-39.616333325764614,63.01369596878812
8715060.0,0.0,-1,0.0,13.530588377456372,0.0,294.2549745466486,1.0,293.15,-6.674152366888258,64.16618215710594,293.01738870082283,0.0,291.15,-11.58976663160882,67.40540127422464,293.92250879360955,0.0,283.15,-39.56614433649102,63.000849268020296
8715120.0,0.0,-1,0.0,13.545896093505764,0.0,294.2539222128343,1.0,293.15,-6.684445986018243,64.16468586648621,293.0160256419315,0.0,291.15,-11.631536194092616,67.40433806569693,293.92370719329944,0.0,283.15,-39.512381735654884,62.98821993552197
