helics_simulation_time,heatPump.ElectricalConsumption_HeatPump,heatPump.T_Return,heatPump.QflowHPvol,heatPump.StandbyHeatLoss,heatPump.COP,apartment.DayZon.TRooAir,apartment.DayZon.occupation,thermostatDayZ.TSetHea.y[1],apartment.DayZon.RadiantSlab.surf_a.Q_flow,apartment.DayZon.RHroom,apartment.NigZone.TRooAir,apartment.NigZone.occupation,thermostatNigZ.TSetHea.y[1],apartment.NigZone.RadiantSlab.surf_a.Q_flow,apartment.NigZone.RHroom,apartment.Bathroom.TRooAir,apartment.Bathroom.occupation,thermostatBathroom.TSetHea.y[1],apartment.Bathroom.RadiantSlab.surf_a.Q_flow,apartment.Bathroom.RHroom
8739900.0,0.0,-1,0.0,20.957044124946528,0.0,292.40558951482683,0.0,291.15,-77.30461939790956,60.194287416644,293.06232621904445,1.0,293.15,-6.989348666029635,59.48066129220971,293.7020191177668,0.0,283.15,-14.02074658127205,55.76690438100547
8739930.0,0.0,-1,0.0,20.96347595365023,0.0,292.4043814665841,0.0,291.15,-77.32668208717223,60.186769342946775,293.06153987586254,1.0,293.15,-7.020088175885615,59.472009432172094,293.70164069663986,0.0,283.15,-14.008965035176148,55.75705004091157
8739960.0,0.0,-1,0.0,20.969924680502118,0.0,292.40317358888916,0.0,291.15,-77.34873525637923,60.17927023266475,293.06075398480067,1.0,293.15,-7.050820628716565,59.463374913913015,293.7012622049737,0.0,283.15,-13.997203421024254,55.74721344168297
8739990.0,0.0,-1,0.0,20.976390999946563,0.0,292.40196584295995,0.0,291.15,-77.37078193543799,60.171790093204926,293.05996851046734,1.0,293.15,-7.081547337671164,59.454757733838505,293.70088363418284,0.0,283.15,-13.985461953432013,55.737394510767594
8740020.0,0.0,-1,0.0,20.982875606428024,0.0,292.40075819618204,0.0,291.15,-77.39282463791494,60.16432872261011,293.05918341992447,1.0,293.15,-7.112269548932655,59.44615770283468,293.7005049782296,0.0,283.15,-13.973740604556234,55.72759300349628
8740050.0,0.0,-1,0.0,20.989379194391024,0.0,292.39955061150914,0.0,291.15,-77.41486626357809,60.15688674853994,293.0583986878512,1.0,293.15,-7.142988016005955,59.43757537521466,293.7001262258313,0.0,283.15,-13.962040207821065,55.717809393655436
8740080.0,0.0,-1,0.0,20.995902458279865,0.0,292.3983430447333,0.0,291.15,-77.43691008670964,60.149462494312765,293.0576142495166,1.0,293.15,-7.173705535338044,59.429009237260324,293.6997473762615,0.0,283.15,-13.950359324220305,55.708042119109265
8740110.0,0.0,-1,0.0,21.002446092539152,0.0,292.3971354614752,0.0,291.15,-77.45895878489395,60.14205642854785,293.0568300808194,1.0,293.15,-7.204422877596439,59.42045969740322,293.69936841948277,0.0,283.15,-13.938698622952199,55.698291519265354
8740140.0,0.0,-1,0.0,21.009010791613186,0.0,292.39592782117654,0.0,291.15,-77.48101543703666,60.13466831198283,293.0560461415224,1.0,293.15,-7.235141577131802,59.41192652926719,293.69898934796413,0.0,283.15,-13.927058099139071,55.68855729958471
8740170.0,0.0,-1,0.0,21.01559724994657,0.0,292.3947200808422,0.0,291.15,-77.50308329084096,60.127297947833156,293.05526238989,1.0,293.15,-7.26586320943515,59.403409543495265,293.6986101534598,0.0,283.15,-13.915437809984294,55.67883919740251
8740200.0,0.0,-1,0.0,21.022206161983604,0.0,292.39351220515596,0.0,291.15,-77.52516500397367,60.11994513964686,293.05447879122477,1.0,293.15,-7.2965890799020166,59.39490855286083,293.69823082938876,0.0,283.15,-13.903837770039496,55.66913696570883
8740230.0,0.0,-1,0.0,21.028838222168737,0.0,292.39230416444474,0.0,291.15,-77.54726282667967,60.11260997879167,293.05369531997724,1.0,293.15,-7.32732007595731,59.38642363001867,293.6978513688918,0.0,283.15,-13.892258249460891,55.65945062131641
8740260.0,0.0,-1,0.0,21.03549412494658,0.0,292.39109590353615,0.0,291.15,-77.56938086422826,60.105291745980885,293.0529119162824,1.0,293.15,-7.358058586761047,59.37795411241542,293.6974717638433,0.0,283.15,-13.88069886854899,55.649779417554115
8740290.0,0.0,-1,0.0,21.042174564761353,0.0,292.38988738660635,0.0,291.15,-77.59152179529511,60.09799029231079,293.05212854609675,1.0,293.15,-7.388805886098499,59.369499853690954,293.697092007285,0.0,283.15,-13.869159703912423,55.64012314749315
8740320.0,0.0,-1,0.0,21.04888023605766,0.0,292.3886785749669,0.0,291.15,-77.61368850568113,60.0907054377322,293.0513451724212,1.0,293.15,-7.419563367131381,59.36106067844717,293.6967120918092,0.0,283.15,-13.857640822240649,55.63048157078645
8740350.0,0.0,-1,0.0,21.055611833279876,0.0,292.3874694367181,0.0,291.15,-77.63588337863317,60.083437029383624,293.05056176473187,1.0,293.15,-7.450332175374541,59.352636437795226,293.69633201131694,0.0,283.15,-13.846142275045839,55.6208544849644
8740380.0,0.0,-1,0.0,21.06237005087246,0.0,292.38625992116516,0.0,291.15,-77.65811017641369,60.07618471848287,293.049778273135,1.0,293.15,-7.481114236137845,59.3442268002529,293.69595175668263,0.0,283.15,-13.834664045425356,55.61124147639946
8740410.0,0.0,-1,0.0,21.069155583279855,0.0,292.38504998642264,0.0,291.15,-77.68037199762918,60.06894826386125,293.0489946572338,1.0,293.15,-7.5119110862274106,59.33583153335095,293.69557132013864,0.0,283.15,-13.823206171059237,55.601642243846015
8740440.0,0.0,-1,0.0,21.075969124946518,0.0,292.3838395880833,0.0,291.15,-77.7026721140712,60.06172738432044,293.0482108739576,1.0,293.15,-7.542724371058021,59.327450367345016,293.6951906935931,0.0,283.15,-13.811768671346584,55.59205644539571
8740470.0,0.0,-1,0.0,21.082811370316904,0.0,292.38262868476943,0.0,291.15,-77.72501356925886,60.05452184386091,293.0474268836391,1.0,293.15,-7.573555596566095,59.31908307381478,293.69480986937504,0.0,283.15,-13.800351594016457,55.58248378496178
8740500.0,0.0,-1,0.0,21.089683013835458,0.0,292.38141723418414,0.0,291.15,-77.74739946059243,60.04733130322351,293.04664264451094,1.0,293.15,-7.604406374773859,59.31072933074441,293.69442884014296,0.0,283.15,-13.788954894968468,55.57292387374982
8740530.0,0.0,-1,0.0,21.09658474994656,0.0,292.38020519350994,0.0,291.15,-77.76983292694591,60.040155504470235,293.0458581156229,1.0,293.15,-7.635278269466308,59.30238888840108,293.69404759800557,0.0,283.15,-13.777578618543284,55.5633763930809
8740560.0,0.0,-1,0.0,21.103517273094667,0.0,292.3789925204508,0.0,291.15,-77.79231706180511,60.032994176469025,293.0450732563914,1.0,293.15,-7.666172834263634,59.29406148506844,293.6936661352538,0.0,283.15,-13.766222796097392,55.55384101363949
8740590.0,0.0,-1,0.0,21.110481277724297,0.0,292.3777791714588,0.0,291.15,-77.81485504169811,60.02584699781004,293.0442880245889,1.0,293.15,-7.697091698643877,59.285746812834795,293.6932844441592,0.0,283.15,-13.754887422682359,55.54431735916221
8740620.0,0.0,-1,0.0,21.11747745827991,0.0,292.3765651019039,0.0,291.15,-77.83745011829572,60.01871366837182,293.0435023774789,1.0,293.15,-7.728036506817126,59.277444581948735,293.6929025166437,0.0,283.15,-13.74357252656667,55.53480506959767
8740650.0,0.0,-1,0.0,21.124506509205805,0.0,292.3753502676449,0.0,291.15,-77.86010550034635,60.011593878444025,293.04271627274284,1.0,293.15,-7.759008890298215,59.26915449379013,293.69252034478234,0.0,283.15,-13.732278127464737,55.525303777344185
8740680.0,0.0,-1,0.0,21.13156912494651,0.0,292.37413462471415,0.0,291.15,-77.88282437875245,60.00448731408231,293.04192966828435,1.0,293.15,-7.790010474861223,59.26087624553462,293.69213792070195,0.0,283.15,-13.72100424391903,55.5158131113064
8740710.0,0.0,-1,0.0,21.138665999946546,0.0,292.37291812838157,0.0,291.15,-77.90560999468175,59.997393653123964,293.04114252136935,1.0,293.15,-7.821042913589189,59.25260952614706,293.6917552363992,0.0,283.15,-13.709750896463333,55.506332691392444
8740740.0,0.0,-1,0.0,21.145797828650224,0.0,292.37170073450017,0.0,291.15,-77.92846554222847,59.990312568873925,293.04035478983707,1.0,293.15,-7.852107841131442,59.244354020297465,293.6913722840113,0.0,283.15,-13.69851810110521,55.49686213464701
8740770.0,0.0,-1,0.0,21.152965305502068,0.0,292.37048239810235,0.0,291.15,-77.95139427082765,59.9832437289625,293.039566430878,1.0,293.15,-7.883206919593064,59.23610940669109,293.69098905551755,0.0,283.15,-13.687305878811754,55.48740105123511
8740800.0,0.0,-1,0.0,21.160169124946528,0.0,292.36926307415695,0.0,291.15,-77.97439942934226,59.97618679468988,293.0387774016743,1.0,293.15,-7.914341814341082,59.22787535783242,293.69060554290854,0.0,283.15,-13.676114249215694,55.47794904548814
8740830.0,0.0,-1,0.0,21.16740515889713,0.0,292.3680427192411,0.0,291.15,-77.99748401694697,59.96914143142933,293.0379876605206,1.0,293.15,-7.94551406277251,59.219651551840016,293.6902217388388,0.0,283.15,-13.664943232577745,55.46850572773676
8740860.0,0.0,-1,0.0,21.17466850766262,0.0,292.36682130318655,0.0,291.15,-78.02064961686386,59.96210733772506,293.0371971759204,1.0,293.15,-7.976724508888765,59.21143770882601,293.68983764007805,0.0,283.15,-13.653792798841875,55.459070762603325
8740890.0,0.0,-1,0.0,21.181958708279883,0.0,292.3655987983841,0.0,291.15,-78.0438974942625,59.9550842262022,293.03640591818515,1.0,293.15,-8.007973832193425,59.20323356488203,293.6894532442706,0.0,283.15,-13.642662928805715,55.44964383213241
8740920.0,0.0,-1,0.0,21.189275297786025,0.0,292.36437518031687,0.0,291.15,-78.06722871503592,59.94807181066905,293.0356138602836,1.0,293.15,-8.039262625839118,59.19503885860643,293.6890685495037,0.0,283.15,-13.631553594431654,55.44022462711268
8740950.0,0.0,-1,0.0,21.196617813218154,0.0,292.3631504263476,0.0,291.15,-78.09064421784899,59.94106980551255,293.0348209767628,1.0,293.15,-8.07059142626522,59.18685333011315,293.6886835541072,0.0,283.15,-13.620464767595049,55.43081284374837
8740980.0,0.0,-1,0.0,21.203985791613224,0.0,292.3619245160265,0.0,291.15,-78.11414479156693,59.93407792035698,293.03402724396284,1.0,293.15,-8.101960706896328,59.1786767162881,293.68829825674914,0.0,283.15,-13.60939641236179,55.42140817961131
8741010.0,0.0,-1,0.0,21.21137877000827,0.0,292.360697430409,0.0,291.15,-78.1377311245825,59.92709586682017,293.0332326395261,1.0,293.15,-8.133370893975933,59.17050875653923,293.68791265626163,0.0,283.15,-13.598348496552962,55.41201033807801
8741040.0,0.0,-1,0.0,21.218796285440398,0.0,292.35946915266993,0.0,291.15,-78.16140377083246,59.92012335801144,293.03243714296804,1.0,293.15,-8.164822353063595,59.16234919244714,293.68752675175904,0.0,283.15,-13.5873209845343,55.402619029211984
8741070.0,0.0,-1,0.0,21.226237874946566,0.0,292.3582396676619,0.0,291.15,-78.18516317638993,59.913160108617944,293.0316407352926,1.0,293.15,-8.19631539968329,59.15419776766655,293.6871405425628,0.0,283.15,-13.576313840738825,55.39323396882266
8741100.0,0.0,-1,0.0,21.233703075563803,0.0,292.3570089623131,0.0,291.15,-78.2090096551174,59.906205832481284,293.0308433993319,1.0,293.15,-8.227850290946218,59.14605422582079,293.68675402829683,0.0,283.15,-13.565327022939762,55.38385487716623
8741130.0,0.0,-1,0.0,21.241191424329294,0.0,292.35577702483033,0.0,291.15,-78.23294343936433,59.89926024586731,293.030045119086,1.0,293.15,-8.25942724365898,59.13791831314676,293.68636720871973,0.0,283.15,-13.55436049243994,55.37448148005294
8741160.0,0.0,-1,0.0,21.248702458279844,0.0,292.3545438451717,0.0,291.15,-78.25696465320124,59.892323066550425,293.02924588015304,1.0,293.15,-8.291046424449657,59.12978977776183,293.6859800838237,0.0,283.15,-13.543414207494587,55.36511350903491
8741190.0,0.0,-1,0.0,21.256235714452714,0.0,292.35330941451497,0.0,291.15,-78.28107333962876,59.88539401200822,293.0284456692159,1.0,293.15,-8.322707960810192,59.12166836790863,293.6855926537497,0.0,283.15,-13.532488128112702,55.3557506986579
8741220.0,0.0,-1,0.0,21.26379072988478,0.0,292.35207372642213,0.0,291.15,-78.30526940631472,59.87847280446255,293.02764447522503,1.0,293.15,-8.354411918775423,59.113553836627005,293.6852049189842,0.0,283.15,-13.521582203295555,55.346392793303
8741250.0,0.0,-1,0.0,21.271367041613225,0.0,292.35083677499136,0.0,291.15,-78.32955271832836,59.87155916542905,293.02684228759966,1.0,293.15,-8.386158340084005,59.10544593648246,293.6848168800414,0.0,283.15,-13.510696390582119,55.33703953846779
8741280.0,0.0,-1,0.0,21.278964186674934,0.0,292.34959855600795,0.0,291.15,-78.35392304283332,59.86465281985412,293.0260390973728,1.0,293.15,-8.417947219804432,59.097344423467554,293.68442853766453,0.0,283.15,-13.499830643123722,55.327690686789076
8741310.0,0.0,-1,0.0,21.286581702107014,0.0,292.3483590650654,0.0,291.15,-78.37838014731327,59.857753494075126,293.0252348954226,1.0,293.15,-8.449778542808971,59.089249054739966,293.6840398924664,0.0,283.15,-13.488984933913652,55.31834599232857
8741340.0,0.0,-1,0.0,21.29421912494657,0.0,292.34711822699944,0.0,291.15,-78.40292845786783,59.85086139272167,293.0244296160708,1.0,293.15,-8.481653872371602,59.08115999283292,293.68365092821375,0.0,283.15,-13.478160360546216,55.30900547696056
8741370.0,0.0,-1,0.0,21.30187599223048,0.0,292.34587615722114,0.0,291.15,-78.42755985548655,59.843975519841976,293.02362334619704,1.0,293.15,-8.513570457825427,59.073076390782184,293.68326167371123,0.0,283.15,-13.467355090289757,55.29966851832049
8741400.0,0.0,-1,0.0,21.309551840995937,0.0,292.34463281613426,0.0,291.15,-78.45227649290402,59.8370958548602,293.0228160496811,1.0,293.15,-8.545529070426443,59.0649982176185,293.6828721206523,0.0,283.15,-13.456569690573579,55.290335018903406
8741430.0,0.0,-1,0.0,21.317246208279887,0.0,292.343388242959,0.0,291.15,-78.47707539862321,59.83022191768289,293.0220077542342,1.0,293.15,-8.577528709785657,59.05692505735571,293.6824822791492,0.0,283.15,-13.44580352953518,55.28100464684324
8741460.0,0.0,-1,0.0,21.324958631119365,0.0,292.34214238659376,0.0,291.15,-78.50195944269468,59.823353771749986,293.0211984143236,1.0,293.15,-8.609570370538723,59.048856951626504,293.6820921381454,0.0,283.15,-13.43505738657461,55.27167735406697
8741490.0,0.0,-1,0.0,21.332688646551482,0.0,292.34089526978744,0.0,291.15,-78.52692667711817,59.81649104447686,293.0203880440564,1.0,293.15,-8.641653378253277,59.0407935767382,293.6817017038821,0.0,283.15,-13.424330920204003,55.26235286824943
8741520.0,0.0,-1,0.0,21.340435791613192,0.0,292.3396469101503,0.0,291.15,-78.55197555587156,59.80963343061342,293.0195766541287,1.0,293.15,-8.673777187837189,59.03273466688373,293.6813109811764,0.0,283.15,-13.413623880025103,55.25303096483426
8741550.0,0.0,-1,0.0,21.3481996033416,0.0,292.33839729683865,0.0,291.15,-78.57710629732881,59.80278075169348,293.01876423168517,1.0,293.15,-8.705941848413381,59.02468005987222,293.6809199682028,0.0,283.15,-13.402936471025773,55.24371147126702
8741580.0,0.0,-1,0.0,21.355979618773667,0.0,292.33714638302155,0.0,291.15,-78.60232140275417,59.795933039632324,293.0179507342059,1.0,293.15,-8.738148182628255,59.01662977170285,293.6805286548036,0.0,283.15,-13.392269472104743,55.23439432280153
8741610.0,0.0,-1,0.0,21.363775374946574,0.0,292.33589428809483,0.0,291.15,-78.62761291948871,59.78908950938304,293.017136256781,1.0,293.15,-8.770393413779615,59.0085831402827,293.6801370691159,0.0,283.15,-13.381621097871431,55.22507908980533
8741640.0,0.0,-1,0.0,21.371586408897123,0.0,292.3346409683922,0.0,291.15,-78.65298318601688,59.78225016928261,293.0163207604592,1.0,293.15,-8.802678292351533,59.000540157569624,293.6797452013297,0.0,283.15,-13.370992095425914,55.2157656952786
8741670.0,0.0,-1,0.0,21.37941225766258,0.0,292.3333864281113,0.0,291.15,-78.67843150549609,59.77541480880657,293.0155042455411,1.0,293.15,-8.835002513624257,58.992500637196045,293.67935305277496,0.0,283.15,-13.3603824887833,55.20645397093011
8741700.0,0.0,-1,0.0,21.387252458279892,0.0,292.3321306803762,0.0,291.15,-78.70395664299576,59.76858318791407,293.01468671999106,1.0,293.15,-8.867365581734475,58.98446436902754,293.67896062675715,0.0,283.15,-13.349792171080177,55.197143741372045
8741730.0,0.0,-1,0.0,21.39510654778602,0.0,292.3308736867518,0.0,291.15,-78.72956048795645,59.761755282924575,293.01386814832426,1.0,293.15,-8.89976804692126,58.976431320756994,293.67856791474776,0.0,283.15,-13.339221871590407,55.1878349137778
8741760.0,0.0,-1,0.0,21.402974063218153,0.0,292.32961553717485,0.0,291.15,-78.75523708695465,59.754930548591545,293.01304860283557,1.0,293.15,-8.932207787650995,58.968401035013365,293.67817493764966,0.0,283.15,-13.328670296635385,55.17852720542101
8741790.0,0.0,-1,0.0,21.410854541613237,0.0,292.32835623117126,0.0,291.15,-78.78098609115266,59.74810882054277,293.01222808116427,1.0,293.15,-8.964684585420525,58.96037336209463,293.6777816952751,0.0,283.15,-13.31813757910485,55.1692204798851
8741820.0,0.0,-1,0.0,21.41874752000831,0.0,292.32709576619817,0.0,291.15,-78.8068072333215,59.74128994574437,293.01140657876,1.0,293.15,-8.997198234132366,58.95234816357259,293.67738818704674,0.0,283.15,-13.307623905961716,55.15991460641773
8741850.0,0.0,-1,0.0,21.4266525354404,0.0,292.3258341541556,0.0,291.15,-78.83269937452097,59.73447372338817,293.01058410332274,1.0,293.15,-9.029748225651552,58.94432526311508,293.6769944156705,0.0,283.15,-13.297129242117244,55.15060944229829
8741880.0,0.0,-1,0.0,21.43456912494654,0.0,292.3245714091926,0.0,291.15,-78.85866123747698,59.72765994851059,293.00976066454757,1.0,293.15,-9.062333995143426,58.9363044812836,293.6766003843162,0.0,283.15,-13.286653527718652,55.14130484603329
8741910.0,0.0,-1,0.0,21.442496825563843,0.0,292.32330754295583,0.0,291.15,-78.88469167273706,59.72084842413893,293.00893627000335,1.0,293.15,-9.094955003423298,58.928285644918745,293.67620609552245,0.0,283.15,-13.276196763883187,55.13200067854843
8741940.0,0.0,-1,0.0,21.45043517432926,0.0,292.3220425780686,0.0,291.15,-78.9107889148959,59.714038931048485,293.0081109368986,1.0,293.15,-9.127610508608416,58.92026856425211,293.6758115542927,0.0,283.15,-13.265758767389055,55.122696803345924
8741970.0,0.0,-1,0.0,21.4583837082799,0.0,292.32077652577453,0.0,291.15,-78.93695193939452,59.707231315442655,293.0072846731862,1.0,293.15,-9.160300031021254,58.91225310439292,293.67541676300965,0.0,283.15,-13.255339521070768,55.11339311680229
8742000.0,0.0,-1,0.0,21.466341964452717,0.0,292.3195094022958,0.0,291.15,-78.96317932749812,59.70042538059628,293.0064574906952,1.0,293.15,-9.193022915444764,58.90423909340393,293.67502172511,0.0,283.15,-13.244938979152014,55.10408948988198
8742030.0,0.0,-1,0.0,21.474309479884823,0.0,292.31824122494396,0.0,291.15,-78.98946954917378,59.69362091685836,293.00562940207067,1.0,293.15,-9.225778441938768,58.89622634797206,293.67462644419874,0.0,283.15,-13.234557110969687,55.09478578555774
8742060.0,0.0,-1,0.0,21.482285791613243,0.0,292.31697201385595,0.0,291.15,-79.01582106460535,59.68681775831771,293.00480042316633,1.0,293.15,-9.258565937912412,58.88821472502016,293.67423092456704,0.0,283.15,-13.224193775866132,55.08548190799405
8742090.0,0.0,-1,0.0,21.49027043667494,0.0,292.3157017852521,0.0,291.15,-79.0422324824957,59.68001573306988,293.00397056626383,1.0,293.15,-9.29138473958303,58.88020407455977,293.67383516951776,0.0,283.15,-13.213848945413254,55.07617774981338
8742120.0,0.0,-1,0.0,21.49826295210702,0.0,292.3144305080568,0.0,291.15,-79.06870502150835,59.673214786539454,293.0031398024873,1.0,293.15,-9.324234969676226,58.87219433708616,293.67343917141187,0.0,283.15,-13.203523471682228,55.0668732132088
8742150.0,0.0,-1,0.0,21.506262874946515,0.0,292.313158300575,0.0,291.15,-79.09523162801756,59.66641451990975,293.0023082325143,1.0,293.15,-9.357114220525041,58.86418519393243,293.67304295716957,0.0,283.15,-13.193215472366411,55.057568193166226
8742180.0,0.0,-1,0.0,21.51426974223053,0.0,292.3118851177715,0.0,291.15,-79.12181434530326,59.65961492517885,293.0014758163593,1.0,293.15,-9.390022862610717,58.85617661988476,293.67264651569724,0.0,283.15,-13.182926052324481,55.04826260538066
8742210.0,0.0,-1,0.0,21.522283090995945,0.0,292.3106109936448,0.0,291.15,-79.14845080189929,59.65281581389986,293.00064258194124,1.0,293.15,-9.422959905407662,58.848168456534864,293.6722498543054,0.0,283.15,-13.17265488639424,55.038956363045465
8742240.0,0.0,-1,0.0,21.53030245827987,0.0,292.309335944109,0.0,291.15,-79.17513962454528,59.646017042786006,292.99980854171315,1.0,293.15,-9.455924649976247,58.840160579352464,293.67185297603226,0.0,283.15,-13.162401993862977,55.02964938368514
8742270.0,0.0,-1,0.0,21.538327381119416,0.0,292.3080600134406,0.0,291.15,-79.20187793713455,59.639218421487364,292.99897373313405,1.0,293.15,-9.488915964379519,58.832152830577286,293.671455890496,0.0,283.15,-13.15216684070712,55.020341598227986
8742300.0,0.0,-1,0.0,21.546357396551457,0.0,292.3067832030273,0.0,291.15,-79.22866518232448,59.632419851490134,292.99813815640755,1.0,293.15,-9.521933388741509,58.82414512035291,293.67105859728366,0.0,283.15,-13.14194972030249,55.011032934876056
8742330.0,0.0,-1,0.0,21.554392041613177,0.0,292.3055055118301,0.0,291.15,-79.25550083736842,59.62562122935617,292.9973018091038,1.0,293.15,-9.554976417158588,58.81613735485692,293.6706610953463,0.0,283.15,-13.13175103840686,55.00172331448161
8742360.0,0.0,-1,0.0,21.562430853341613,0.0,292.3042269552354,0.0,291.15,-79.28238349252467,59.61882242470149,292.99646470318027,1.0,293.15,-9.588044275050184,58.80812942164143,293.67026338741806,0.0,283.15,-13.121570895599847,54.99241266627655
8742390.0,0.0,-1,0.0,21.57047336877372,0.0,292.3029476338891,0.0,291.15,-79.30930749368503,59.612023205619515,292.99562692581685,1.0,293.15,-9.621135151042207,58.80012114651465,293.66986549659293,0.0,283.15,-13.111407525242077,54.98310098806291
8742420.0,0.0,-1,0.0,21.578519124946524,0.0,292.301667508938,0.0,291.15,-79.33627425520162,59.60522353761165,292.99478844232567,1.0,293.15,-9.654249011352181,58.792112481776506,293.6694674125894,0.0,283.15,-13.101262152806267,54.973788190993524
8742450.0,0.0,-1,0.0,21.58656765889714,0.0,292.3003866137896,0.0,291.15,-79.36328150743284,59.59842328969774,292.9939492809637,1.0,293.15,-9.687384876006785,58.78410332034045,293.66906914239786,0.0,283.15,-13.091134476152451,54.96447423641008
8742480.0,0.0,-1,0.0,21.59461850766259,0.0,292.29910497881605,0.0,291.15,-79.39032715260852,59.59162234295775,292.99310946751694,1.0,293.15,-9.720541812423221,58.77609356461249,293.66867069226566,0.0,283.15,-13.081024251812096,54.95515909026361
8742510.0,0.0,-1,0.0,21.602671208279844,0.0,292.29782261768054,0.0,291.15,-79.41740991614603,59.58482060350486,292.9922690131095,1.0,293.15,-9.75371907576768,58.76808313367719,293.6682720644002,0.0,283.15,-13.070931615116487,54.94584270980302
8742540.0,0.0,-1,0.0,21.610725297786075,0.0,292.2965395548791,0.0,291.15,-79.44452798146739,59.57801796910906,292.99142793837257,1.0,293.15,-9.786915783016592,58.76007194328585,293.6678732635887,0.0,283.15,-13.060856470388167,54.93652506495669
8742570.0,0.0,-1,0.0,21.618780313218167,0.0,292.2952558128097,0.0,291.15,-79.47167963982355,59.571214345907684,292.9905862621396,1.0,293.15,-9.820131074217851,58.752059916097735,293.66747429410043,0.0,283.15,-13.050798770527026,54.92720612902697
8742600.0,0.0,-1,0.0,21.626835791613225,0.0,292.2939714137488,0.0,291.15,-79.49886319514647,59.56440964597899,292.989744003169,1.0,293.15,-9.853364092301963,58.74404698025874,293.6670751601712,0.0,283.15,-13.040758470619553,54.91788588012027
8742630.0,0.0,-1,0.0,21.634891270008286,0.0,292.2926863836079,0.0,291.15,-79.52607675310011,59.55760378091848,292.98890118344957,1.0,293.15,-9.886613914070747,58.73603306482893,293.6666758668518,0.0,283.15,-13.03073546360164,54.908564302987564
8742660.0,0.0,-1,0.0,21.642946285440377,0.0,292.2914007448957,0.0,291.15,-79.55331858426665,59.550796670947534,292.9880578219917,1.0,293.15,-9.919879647811864,58.72801810558481,293.666276418348,0.0,283.15,-13.020729725668975,54.89924138377148
8742690.0,0.0,-1,0.0,21.651000374946534,0.0,292.29011452399857,0.0,291.15,-79.58058679179675,59.54398823982977,292.9872139413185,1.0,293.15,-9.953160374179241,58.72000204294663,293.6658768198171,0.0,283.15,-13.010741133002053,54.88991711827587
8742720.0,0.0,-1,0.0,21.65905307556386,0.0,292.28882774454155,0.0,291.15,-79.60787958984332,59.53717841717974,292.9863695615058,1.0,293.15,-9.98645517697594,58.71198482177391,293.6654770756879,0.0,283.15,-13.000769646658492,54.88059150290924
8742750.0,0.0,-1,0.0,21.66710392432924,0.0,292.28754043131414,0.0,291.15,-79.63519514400514,59.53036713746531,292.9855247036918,1.0,293.15,-10.019763130221708,58.70396639189551,293.66507719066664,0.0,283.15,-12.990815199320476,54.87126454024094
8742780.0,0.0,-1,0.0,21.675152458279854,0.0,292.2862526093677,0.0,291.15,-79.6625316077947,59.52355434021936,292.9846793892746,1.0,293.15,-10.053083301068,58.69594670795352,293.6646771695056,0.0,283.15,-12.980877721151,54.8619362377083
8742810.0,0.0,-1,0.0,21.683198214452734,0.0,292.2849643039471,0.0,291.15,-79.68988712186038,59.51673996981187,292.9838336398426,1.0,293.15,-10.086414746566561,58.68792572918752,293.66427701697876,0.0,283.15,-12.97095714456587,54.85260660738571
8742840.0,0.0,-1,0.0,21.69124072988484,0.0,292.28367554049635,0.0,291.15,-79.71725981714476,59.509923975660186,292.98298747718195,1.0,293.15,-10.119756517249488,58.679903419630634,293.66387673789063,0.0,283.15,-12.96105340112189,54.843275666095515
8742870.0,0.0,-1,0.0,21.699279541613198,0.0,292.2823863445262,0.0,291.15,-79.74464782025089,59.50310631223347,292.9821409231542,1.0,293.15,-10.15310765760767,58.67187974807945,293.6634763370427,0.0,283.15,-12.95116642532136,54.833943435196375
8742900.0,0.0,-1,0.0,21.70731418667492,0.0,292.2810967418124,0.0,291.15,-79.77204925193709,59.496286939300425,292.9812939998819,1.0,293.15,-10.186467212232305,58.66385468838159,293.66307581929925,0.0,283.15,-12.941296143303047,54.82460994096877
8742930.0,0.0,-1,0.0,21.715344202107037,0.0,292.27980675831105,0.0,291.15,-79.7994622129165,59.48946582111388,292.98044672964863,1.0,293.15,-10.219834208557852,58.65582821869278,293.6626751895294,0.0,283.15,-12.931442489303866,54.81527521415577
8742960.0,0.0,-1,0.0,21.72336912494658,0.0,292.2785164199344,0.0,291.15,-79.82688481391682,59.482642927268905,292.97959913471885,1.0,293.15,-10.253207678691748,58.64780032216246,293.66227445259324,0.0,283.15,-12.921605395289506,54.805939289883035
8742990.0,0.0,-1,0.0,21.731388492230508,0.0,292.27722575308985,0.0,291.15,-79.85431512930417,59.47581823184135,292.9787512377906,1.0,293.15,-10.28658663301411,58.63977098638969,293.66187361342935,0.0,283.15,-12.911784795077367,54.796602208326206
8743020.0,0.0,-1,0.0,21.739401840995924,0.0,292.2759347841431,0.0,291.15,-79.88175124936666,59.46899171437797,292.97790306155105,1.0,293.15,-10.31997009311791,58.63174020407554,293.66147267698153,0.0,283.15,-12.901980614839246,54.78726401401715
8743050.0,0.0,-1,0.0,21.747408708279863,0.0,292.27464353973954,0.0,291.15,-79.90919123699675,59.462163358947684,292.9770546289255,1.0,293.15,-10.3533570597629,58.62370797233761,293.6610716482173,0.0,283.15,-12.892192788551755,54.777924756219164
