helics_simulation_time,heatPump.ElectricalConsumption_HeatPump,heatPump.T_Return,heatPump.QflowHPvol,heatPump.StandbyHeatLoss,heatPump.COP,apartment.DayZon.TRooAir,apartment.DayZon.occupation,thermostatDayZ.TSetHea.y[1],apartment.DayZon.RadiantSlab.surf_a.Q_flow,apartment.DayZon.RHroom,apartment.NigZone.TRooAir,apartment.NigZone.occupation,thermostatNigZ.TSetHea.y[1],apartment.NigZone.RadiantSlab.surf_a.Q_flow,apartment.NigZone.RHroom,apartment.Bathroom.TRooAir,apartment.Bathroom.occupation,thermostatBathroom.TSetHea.y[1],apartment.Bathroom.RadiantSlab.surf_a.Q_flow,apartment.Bathroom.RHroom
8694600.0,0.0,-1,0.0,1.531546226006867,0.0,293.6875899223988,0.0,291.15,-45.26618183510055,65.67751528057056,293.32063041194266,0.0,291.15,11.605245067018581,67.17929863951471,293.7262761850819,0.0,283.15,-15.014557248059809,65.48611550975669
8694900.0,0.0,-1,0.0,1.5037684482291145,0.0,293.6899691430096,0.0,291.15,-44.98815259164738,65.68745284704028,293.3254789528935,0.0,291.15,11.460121154682323,67.17927403087859,293.7251580496546,0.0,283.15,-14.845804158564626,65.51127114865196
8695200.0,0.0,-1,0.0,1.4839271783878303,0.0,293.69158004541464,0.0,291.15,-44.76280030835309,65.69526182919626,293.32953431651765,0.0,291.15,11.294207863983749,67.17718302472582,293.7239099051583,0.0,283.15,-14.6804690596371,65.53209460357301
8695500.0,0.0,-1,0.0,1.47202241648309,0.0,293.6924624278369,0.0,291.15,-44.337964813230876,65.70036726560411,293.33283038585313,0.0,291.15,11.246689744464433,67.1724665548983,293.72252484139517,0.0,283.15,-14.518531207713878,65.5482040027876
8695800.0,0.0,-1,0.0,1.468054162514818,0.0,293.6928015901273,0.0,291.15,-43.96835748772408,65.70193714826486,293.33552119427685,0.0,291.15,11.175860686760307,67.16440616037754,293.7210003119573,0.0,283.15,-14.359938411554875,65.55950299347477
8696100.0,0.0,-1,0.0,1.47202241648309,0.0,293.69258289308107,0.0,291.15,-43.865952772025835,65.70024328082619,293.33761139326634,0.0,291.15,10.962269962296478,67.1532036810684,293.71933514807773,0.0,283.15,-14.204638521482854,65.56615957723977
8696400.0,0.0,-1,0.0,1.4839271783878303,0.0,293.69162528930286,0.0,291.15,-43.86649737106483,65.69652709759188,293.33896611189533,0.0,291.15,10.697732818734906,67.13994115039954,293.7175213124337,0.0,283.15,-14.052632626837504,65.56864302751583
8696700.0,0.0,-1,0.0,1.5037684482291145,0.0,293.68983718664714,0.0,291.15,-43.9439195958411,65.69199582781701,293.3395096924534,0.0,291.15,10.397537859783856,67.125788377818,293.71554525331544,0.0,283.15,-13.903932258612372,65.56775334958611
8697000.0,0.0,-1,0.0,1.531546226006867,0.0,293.68717436285334,0.0,291.15,-44.09209792625835,65.68787047250831,293.3391974492523,0.0,291.15,10.065295880610535,67.1119952145898,293.7134081495071,0.0,283.15,-13.758493468881278,65.56442278295397
8697300.0,0.0,-1,0.0,1.5672605117211635,0.0,293.68362362517786,0.0,291.15,-44.30454192040188,65.6855177859173,293.3380093206306,0.0,291.15,9.704535971817563,67.09998477990584,293.71111368185706,0.0,283.15,-13.616243567224013,65.55983078244248
8697600.0,0.0,-1,0.0,1.610911305372004,0.0,293.6791823013224,0.0,291.15,-44.57479283796167,65.68649773341222,293.3359310210711,0.0,291.15,9.31874462613294,67.09139522602578,293.70865948806164,0.0,283.15,-13.477150187047215,65.55540533245656
8697900.0,0.0,-1,0.0,1.659191728652407,0.0,293.67387061563466,0.0,291.15,-44.89442901951161,65.69212973598552,293.33295809725854,0.0,291.15,8.912324517337659,67.08767105818606,293.70604592958784,0.0,283.15,-13.341163545149863,65.55243857576043
8698200.0,0.0,-1,0.0,1.7087949032555418,0.0,293.66780002839795,0.0,291.15,-45.24786826275403,65.70205259262282,293.3291921163893,0.0,291.15,8.492790324746737,67.08847732762062,293.7032910255293,0.0,283.15,-13.20810831144181,65.55096394516215
8698500.0,0.0,-1,0.0,1.7597208291814845,0.0,293.661109087906,0.0,291.15,-45.61999539048357,65.71545149936304,293.3247706447734,0.0,291.15,8.06735259469389,67.09297988801073,293.7004090396303,0.0,283.15,-13.077829946575168,65.55071456775664
8698800.0,0.0,-1,0.0,1.8119695064301595,0.0,293.65391866169625,0.0,291.15,-45.99802921499024,65.73159578957124,293.31981047582775,0.0,291.15,7.642225408755239,67.10044490628016,293.69739751729753,0.0,283.15,-12.950282233108299,65.55149878215724
8699100.0,0.0,-1,0.0,1.8655409350015664,0.0,293.64632665807017,0.0,291.15,-46.370965872120884,65.74985983630104,293.31440613086943,0.0,291.15,7.222942791394452,67.11024431252233,293.69428807476925,0.0,283.15,-12.825294900542977,65.55299474981936
8699400.0,0.0,-1,0.0,1.9204351148957812,0.0,293.63841438900846,0.0,291.15,-46.72899634592653,65.76969309004458,293.3086361425712,0.0,291.15,6.8146054616524285,67.1218253043639,293.69113799991635,0.0,283.15,-12.702458799525944,65.55478206482516
8699700.0,0.0,-1,0.0,1.976652046112728,0.0,293.6302503617398,0.0,291.15,-47.03944522522451,65.79060691350503,293.30256460718414,0.0,291.15,6.435177210210441,67.1347059325231,293.68797129159503,0.0,283.15,-12.58160069153232,65.55658138121174
8700000.0,0.0,-1,0.0,2.0341917286524067,0.0,293.62191226348557,0.0,291.15,-47.28345177574879,65.81208370638254,293.2962589918793,0.0,291.15,6.095089516326404,67.1483993825556,293.6847988029964,0.0,283.15,-12.46263953116814,65.55817232269223
8700300.0,0.0,-1,0.0,2.093054162514818,0.0,293.6134761433782,0.0,291.15,-47.47518720310343,65.83362051928869,293.28978170594746,0.0,291.15,5.786355227924951,67.16244860863728,293.6816256848884,0.0,283.15,-12.345532559016346,65.55936333660924
8700600.0,0.0,-1,0.0,2.153239347700037,0.0,293.60499347746895,0.0,291.15,-47.631277705208234,65.85482366099724,293.28316838861963,0.0,291.15,5.499749408209342,67.17651794484942,293.6784540579331,0.0,283.15,-12.230249728828614,65.55998270703982
8700900.0,0.0,-1,0.0,2.214747284207988,0.0,293.59648567090454,0.0,291.15,-47.77016574147893,65.87542646352993,293.2764254144083,0.0,291.15,5.225283600551554,67.19039861847308,293.6752837188277,0.0,283.15,-12.11678207124301,65.55987095000268
8701200.0,0.0,-1,0.0,2.277577972038671,0.0,293.58794856492705,0.0,291.15,-47.911440580669634,65.89527839471342,293.2696016834662,0.0,291.15,4.952597358821928,67.20371783061783,293.6721138939094,0.0,283.15,-12.005110615271446,65.55888130374129
8701500.0,0.0,-1,0.0,2.339879559340261,0.0,293.57936772818596,0.0,291.15,-48.07451816181046,65.91436200671355,293.26271551718276,0.0,291.15,4.67168890246523,67.21632289273266,293.668947153184,0.0,283.15,-11.89519718809495,65.55693473560582
8701800.0,0.0,-1,0.0,2.4003292947899504,0.0,293.5707496144256,0.0,291.15,-48.276487126851464,65.93288590739193,293.2557768114213,0.0,291.15,4.373820387309259,67.22841305217453,293.66579412359215,0.0,283.15,-11.786944340200586,65.55420159184006
8702100.0,0.0,-1,0.0,2.45972082918153,0.0,293.56207791447815,0.0,291.15,-48.53599929577658,65.95112804211631,293.2487661129643,0.0,291.15,4.051429800792698,67.24028545902966,293.66265906164176,0.0,283.15,-11.680300414542126,65.550858524789
8702400.0,0.0,-1,0.0,2.5188478133084873,0.0,293.55329368160335,0.0,291.15,-48.8737528673348,65.9694216474131,293.24164726874557,0.0,291.15,3.6755477385110638,67.25218584216968,293.6595387587999,0.0,283.15,-11.57526678721134,65.54700602918734
8702700.0,0.0,-1,0.0,2.578503897964538,0.0,293.54433155266435,0.0,291.15,-49.3108337486058,65.98801396990994,293.23445601404865,0.0,291.15,3.225280817642644,67.26394618167136,293.65642735421693,0.0,283.15,-11.471858107523827,65.54265381453378
8703000.0,0.0,-1,0.0,2.639482733943396,0.0,293.5351215381835,0.0,291.15,-49.86839632406553,66.00706418984602,293.2271321857364,0.0,291.15,2.7006698184762548,67.27568823837473,293.6533167931192,0.0,283.15,-11.370100387664293,65.53772293520807
8703300.0,0.0,-1,0.0,2.7025779720386254,0.0,293.5255538825546,0.0,291.15,-50.56295314200114,66.026789870581,293.21956492894446,0.0,291.15,2.095750144386323,67.28763914816201,293.65019524265546,0.0,283.15,-11.270049201569165,65.53205424303303
8703600.0,0.0,-1,0.0,2.768583263043941,0.0,293.51550216815417,0.0,291.15,-51.406355166504774,66.04737682170789,293.2116234625178,0.0,291.15,1.4054998277445698,67.30000750177186,293.6470474225551,0.0,283.15,-11.17178257360551,65.52541020252049
8703900.0,0.0,-1,0.0,2.8382922577529066,0.0,293.50489820453123,0.0,291.15,-51.93506586448159,66.06867685223816,293.20322229339274,0.0,291.15,0.8876894827914341,67.31271503389668,293.6438555196983,0.0,283.15,-11.075395322332136,65.51747356261689
8704200.0,0.0,-1,0.0,2.912498606959313,0.0,293.4939657734532,0.0,291.15,-52.412541799902996,66.08926767311286,293.1945101355041,0.0,291.15,0.3966975776810284,67.32462381984188,293.64061137219187,0.0,283.15,-10.980914060450893,65.50781115083645
8704500.0,0.0,-1,0.0,2.9919959614566474,0.0,293.4827967226722,0.0,291.15,-52.91819309939849,66.10816654574657,293.185537851342,0.0,291.15,-0.11281379711053185,67.33490428423336,293.6373118614008,0.0,283.15,-10.888338602671816,65.49587857580273
8704800.0,0.0,-1,0.0,3.0775779720386254,0.0,293.4713480188998,1.0,293.15,-15.083385085474664,66.1248705513718,293.1762354515616,0.0,291.15,-0.6377538651543837,67.34315930713863,293.6339500282922,0.0,283.15,-10.797689020792662,65.4810812771438
8705100.0,0.0,-1,0.0,3.166466860927509,0.0,293.80944616802805,1.0,293.15,-5.248307287044536,64.95519809257607,293.17476455636773,0.0,291.15,-1.0466568972421064,67.32088338375914,293.63062937726914,0.0,283.15,-10.708210051914714,65.46273988250832
8705400.0,0.0,-1,0.0,3.2553557498163928,0.0,294.0166986879178,1.0,293.15,-2.1199700543984683,64.30344267664097,293.1814998795434,0.0,291.15,-1.3192938951056294,67.27204787251362,293.6276518409762,0.0,283.15,-10.617793611820922,65.44092432684211
8705700.0,0.0,-1,0.0,3.344244638705277,0.0,294.1429831815461,1.0,293.15,-1.9536511088974997,63.95865902477394,293.18939382473695,0.0,291.15,-1.5565437899471908,67.22531940676083,293.62499301459945,0.0,283.15,-10.526654530093134,65.41712735313457
8706000.0,0.0,-1,0.0,3.4331335275941606,0.0,294.21951087263704,1.0,293.15,-1.796621736552087,63.795269324219284,293.1955587953173,0.0,291.15,-1.7932186220053752,67.19199291164415,293.62249257271696,0.0,283.15,-10.435930136748347,65.39305410725036
8706300.0,0.0,-1,0.0,3.5220224164830443,0.0,294.265700266693,1.0,293.15,-1.7258829519307977,63.737673089457715,293.1991048103549,0.0,291.15,-2.0316688512883627,67.1750226216893,293.6200071055665,0.0,283.15,-10.346597613621615,65.37003475620435
8706600.0,0.0,-1,0.0,3.610911305372004,0.0,294.2939265576,1.0,293.15,-1.5683226486550321,63.73879548802216,293.2000780484461,0.0,291.15,-2.2613718486759975,67.17342313388087,293.617446317301,0.0,283.15,-10.259229845458757,65.34889908572373
8706900.0,1744.9716829452038,-1,7323.95204781198,29.285977455277816,4.328709585629798,294.31151701813434,1.0,293.15,-1.3779095011364788,63.771273224169825,293.1988733075702,0.0,291.15,-2.4920066359549704,67.18473165791036,293.61476839544656,0.0,283.15,-10.174056488393331,65.33002506912432
8707200.0,2067.0907874231225,-1,6991.857859796408,45.78292058347324,3.3438904366457165,294.32271149433643,1.0,293.15,-1.2923169657266325,63.819518336385784,293.1959380451443,0.0,291.15,-2.74023514171629,67.20621790300025,293.6119634492359,0.0,283.15,-10.09108718573085,65.31343388155958
8707500.0,1086.5738499538131,-1,4828.075241153656,47.611066470503445,3.384902810489276,294.32992693634947,1.0,293.15,-1.278145303141205,63.8747798254911,293.1916650998045,0.0,291.15,-3.0030035553644954,67.23530040998823,293.60903949512794,0.0,283.15,-10.010207267943349,65.29885504490892
8707800.0,1173.2630983653282,-1,3750.391605657001,48.62681214597698,3.3252754352056315,294.33455201873875,1.0,293.15,-1.315328719704187,63.93203310871709,293.18637011993536,0.0,291.15,-3.277613777987095,67.26963937716451,293.60601216924147,0.0,283.15,-9.931265845013778,65.2857889020643
8708100.0,1633.2842135425667,-1,3920.9504628938425,48.50692698726296,3.2559600569819995,294.33740157732086,1.0,293.15,-1.3922696294723664,63.98823085089905,293.1802954022357,0.0,291.15,-3.561780266074276,67.30711474965982,293.60289898089945,0.0,283.15,-9.854108358961792,65.27354529464682
8708400.0,0.0,-1,3660.0758547922264,50.656897940158764,-5.0656897940158763e+61,294.3389659534926,1.0,293.15,-1.5024152543767304,64.04135339472856,293.17361898251,0.0,291.15,-3.853634883811721,67.34578504972913,293.59971629788606,0.0,283.15,-9.778594522350346,65.26126988651937
8708700.0,0.0,-1,1053.4352781355174,49.10477968790807,0.0,294.33954631188914,1.0,293.15,-1.576066567422588,64.08995232290668,293.16645928816865,0.0,291.15,-4.144884840837113,67.38392059284303,293.5964771843795,0.0,283.15,-9.704611475951156,65.24801361681381
8709000.0,0.0,-1,3641.6400695832435,51.15297988314902,-5.1152979883149027e+61,294.339383429934,1.0,293.15,-1.41262630676019,64.13291977010765,293.1588685444394,0.0,291.15,-4.413559055457973,67.42030534982123,293.5931893617736,0.0,283.15,-9.63208623937897,65.23299689175553
8709300.0,0.0,-1,1473.6705260992835,50.89447745008404,-5.089447745008404e+61,294.3386836225693,1.0,293.15,-1.3272635888056703,64.16942455750856,293.1509346688697,0.0,291.15,-4.6926089514993565,67.45383532350544,293.5898593085084,0.0,283.15,-9.560956014087001,65.2156264373559
8709600.0,0.0,-1,595.0497630272234,50.088512787035825,-5.0088512787035825e+61,294.33752912875644,1.0,293.15,-1.3114359443524242,64.19923874760694,293.14276785299666,0.0,291.15,-4.980211940433619,67.48353042585084,293.5864953084374,0.0,283.15,-9.491146782098278,65.19545474457226
8709900.0,0.0,-1,266.1527589473043,49.58332337163786,-4.958332337163786e+61,294.33595310164105,1.0,293.15,-1.3637566627314488,64.22243988856845,293.1344789950005,0.0,291.15,-5.274873721825807,67.50860817783698,293.5831061124322,0.0,283.15,-9.422582454560336,65.17217975014866
8710200.0,0.0,-1,62.828125837020394,27.4444961138081,0.0,294.33397442085374,1.0,293.15,-1.482241654662377,64.23927011687883,293.1261571143179,0.0,291.15,-5.575057980694685,67.52856338871646,293.57970192832704,0.0,283.15,-9.358848409951168,65.1456349196126
8710500.0,0.0,-1,-14.43559632271955,15.043915814363269,0.0,294.3316068624995,1.0,293.15,-1.6943427922999463,64.25009577688337,293.1178487649734,0.0,291.15,-5.8828666245633565,67.54324096768146,293.5774630079568,0.0,283.15,-10.139343099487233,65.1110878352585
8710800.0,0.0,-1,0.0,13.261307731115417,0.0,294.32885058661816,1.0,293.15,-2.0284619269832938,64.2554365944333,293.1096105161407,0.0,291.15,-6.200340748230203,67.55260421889233,293.5829944053413,0.0,283.15,-13.107472355823393,65.04217063973023
8711100.0,0.0,-1,0.0,13.349695076794433,0.0,294.32569599763906,1.0,293.15,-2.479088100057872,64.25594577095217,293.1015288321434,0.0,291.15,-6.52526542727246,67.55664000273674,293.60146781066,0.0,283.15,-17.419887657212854,64.91853604280949
8711400.0,0.0,-1,0.0,13.436925015066056,0.0,294.32213689011724,1.0,293.15,-3.0336443051815953,64.25235509031928,293.0936701499278,0.0,291.15,-6.854887004683608,67.5555581076839,293.6323104391278,0.0,283.15,-21.97087553367988,64.74317952625506
8711700.0,0.0,-1,0.0,13.522766064448811,0.0,294.3181754553224,1.0,293.15,-3.6719961900099656,64.24544736631861,293.0860549787785,0.0,291.15,-7.1864275636020265,67.54988758451967,293.67264193952366,0.0,283.15,-26.130390575391875,64.52849928281348
8712000.0,0.0,-1,0.0,13.606986743461144,0.0,294.31382595315097,1.0,293.15,-4.365784172301112,64.23604648846784,293.07866316888465,0.0,291.15,-7.517015783144292,67.54045183009683,293.7169822141529,0.0,283.15,-29.644169260209047,64.29722930060557
8712300.0,0.0,-1,0.0,13.689432731115478,0.0,294.30910950781856,1.0,293.15,-5.153385119782406,64.22510037152662,293.0714228642902,0.0,291.15,-7.851875470460527,67.52848313702691,293.7584195187078,0.0,283.15,-32.48541608610393,64.07761413862237
8712600.0,0.0,-1,0.0,13.77025834839939,0.0,294.3040435008952,1.0,293.15,-5.881560819997616,64.21384055465384,293.0642521750923,0.0,291.15,-8.175979117797398,67.51556733513509,293.7943786605239,0.0,283.15,-34.70195592308234,63.88069690027047
8712900.0,0.0,-1,0.0,13.849695076794433,0.0,294.29869251632607,1.0,293.15,-6.497315672804525,64.20311658211277,293.0571059463723,0.0,291.15,-8.484237641137524,67.50294550661494,293.8244571587723,0.0,283.15,-36.37027219879947,63.708709883432626
8713200.0,0.0,-1,0.0,13.927974397782084,0.0,294.2931477771386,1.0,293.15,-6.974521351468602,64.19338105863017,293.0499722124861,0.0,291.15,-8.774102629183139,67.49142045100174,293.8491501604679,0.0,283.15,-37.57509734211798,63.560120556198875
8713500.0,0.0,-1,0.0,14.005327792843824,0.0,294.2875053463046,1.0,293.15,-7.287895660057102,64.18479305099916,293.04285958393183,0.0,291.15,-9.042847574710613,67.48142890595534,293.8692190759089,0.0,283.15,-38.39717855903246,63.432163027009445
8713800.0,0.0,-1,0.0,14.08198674346113,0.0,294.28186052887474,1.0,293.15,-7.411557340716232,64.17725631938528,293.0357880358211,0.0,291.15,-9.287507789261507,67.47309439531062,293.88543665733175,0.0,283.15,-38.90907143733283,63.32184653589439
8714100.0,0.0,-1,0.0,14.158182731115478,0.0,294.2762999408099,1.0,293.15,-7.4316569628177085,64.17045926853032,293.02878068531675,0.0,291.15,-9.517016891288872,67.46626714575132,293.89850020595827,0.0,283.15,-39.17399135984789,63.2262854394928
8714400.0,0.0,-1,0.0,14.234147237288273,0.0,294.2708553541127,1.0,293.15,-7.455480472572184,64.1640805053344,293.02184608688975,0.0,291.15,-9.743063698624008,67.46062771819605,293.9089829519523,0.0,283.15,-39.24385817636975,63.14291016308445
8714700.0,0.0,-1,0.0,14.310111743461144,0.0,294.26550203108354,1.0,293.15,-7.485660653631761,64.15780079434906,293.0149744627184,0.0,291.15,-9.966473790125992,67.45570333709752,293.9173581174589,0.0,283.15,-39.16165903177002,63.06935932723673
8715000.0,0.0,-1,0.0,14.386307731115417,0.0,294.260199121442,1.0,293.15,-7.523415425486558,64.15115941708879,293.008148872258,0.0,291.15,-10.187940713636753,67.45083684355576,293.92401141153454,0.0,283.15,-38.9624729759357,63.00343744068972
8715300.0,0.0,-1,0.0,14.462966681732723,0.0,294.2549062812779,1.0,293.15,-7.569372453859646,64.14349770894992,293.0013509532675,0.0,291.15,-10.408078032113226,67.44517438001907,293.92924485700144,0.0,283.15,-38.6739445322059,62.94310948520141
8715600.0,0.0,-1,0.0,14.540320076794462,0.0,294.2495880891415,1.0,293.15,-7.623830372446889,64.13396292991405,292.99456257016203,0.0,291.15,-10.627477893576248,67.4376766414197,293.9333062375529,0.0,283.15,-38.31847055548634,62.88639228851968
8715900.0,0.0,-1,0.0,14.618097854572245,0.0,294.24421679348643,1.0,293.15,-7.686865115141572,64.12152152071691,292.98776845898385,0.0,291.15,-10.846631991113243,67.42713708246785,293.93638769504315,0.0,283.15,-37.91340572832553,62.831388960369615
8716200.0,0.0,-1,0.0,14.695875632350027,0.0,294.2387802245507,1.0,293.15,-7.757851221955377,64.10523087415338,292.9809625042522,0.0,291.15,-11.065697007168325,67.41247803214961,293.9386517030505,0.0,283.15,-37.472691886701384,62.77645661437264
8716500.0,0.0,-1,0.0,14.77365341012781,0.0,294.23327248573315,1.0,293.15,-7.836157853976744,64.08434201181205,292.97414258397333,0.0,291.15,-11.284674358637657,67.39284708238206,293.9402230755032,0.0,283.15,-37.00701210999317,62.72030928145955
8716800.0,0.0,-1,0.0,14.851431187905593,0.0,294.22769117119174,1.0,293.15,-7.921172206470025,64.05837095329258,292.9673085310805,0.0,291.15,-11.503514663105042,67.36768620611687,293.9412068910755,0.0,283.15,-36.52487198999969,62.661995242250136
8717100.0,0.0,-1,0.0,14.929208965683376,0.0,294.22203512458225,1.0,293.15,-8.012404094516803,64.02700006798344,292.9604615564059,0.0,291.15,-11.722113656208526,67.33662154522483,293.9416827501901,0.0,283.15,-36.03273617175113,62.600829742679934
8717400.0,0.0,-1,0.0,15.006986743461159,0.0,294.2163050561332,1.0,293.15,-8.109358248198937,63.990149379371054,292.9536040445122,0.0,291.15,-11.94033653327733,67.29954013471033,293.94171798598643,0.0,283.15,-35.535671641056226,62.536405198167934
8717700.0,0.0,-1,0.0,15.084764521238867,0.0,294.2105024255843,1.0,293.15,-8.211586429257572,63.94791216445671,292.94673924210235,0.0,291.15,-12.158011837142384,67.25651850196849,293.9413656946076,0.0,283.15,-35.0375519370342,62.46853995440445
8718000.0,0.0,-1,0.0,15.16254229901665,0.0,294.2046295799511,1.0,293.15,-8.31864881726765,63.9005687097889,292.939871100405,0.0,291.15,-12.374939453562853,67.20783764401101,293.9406694546055,0.0,283.15,-34.54134603043045,62.39727202962467
8718300.0,0.0,-1,0.0,15.240320076794433,0.0,294.19868955476005,1.0,293.15,-8.430111666728315,63.84857176225316,292.9330041695967,0.0,291.15,-12.590890826111085,67.15396683230338,293.93966483312124,0.0,283.15,-34.04930413697113,62.32283996959469
8718600.0,0.0,-1,0.0,15.318097854572216,0.0,294.19268609837997,1.0,293.15,-8.545534384844387,63.79254243509632,292.926143519633,0.0,291.15,-12.805611757950464,67.095559241992,293.93838139613695,0.0,283.15,-33.563108553819816,62.245671549924154
8718900.0,0.0,-1,0.0,15.395875632349998,0.0,294.18662334267106,1.0,293.15,-8.664483156848867,63.733244273129216,292.9192947690274,0.0,291.15,-13.018811091642192,67.03342279958224,293.9368426280303,0.0,283.15,-33.08402041647067,62.16635973554154
8719200.0,0.0,-1,0.0,15.473653410127781,0.0,294.18050647039547,0.0,291.15,-29.540087834480904,63.67160390721899,292.9124638761404,1.0,293.15,2.5675099968132713,66.96854480434958,293.9350698711148,0.0,283.15,-32.61289440827452,62.085668419030405
8719500.0,0.0,-1,0.0,15.551431187905564,0.0,293.8139057736729,0.0,291.15,-35.842634840920645,64.81121877620832,293.26350077578115,1.0,293.15,8.088404804103972,65.66300659445582,293.9395220110836,0.0,283.15,-32.08901357204829,61.98448879374716
8719800.0,0.0,-1,0.0,15.629208965683347,0.0,293.59127026321653,0.0,291.15,-42.97301406843904,65.41646816579161,293.4772583258297,1.0,293.15,10.816027938745368,64.90055520451126,293.94889122742643,0.0,283.15,-31.52856803166803,61.871828095698355
8720100.0,0.0,-1,0.0,15.70698674346113,0.0,293.45712680221374,0.0,291.15,-47.92877367230623,65.69120069375484,293.59389127519165,1.0,293.15,12.782521355138748,64.50529036226047,293.95714429722034,0.0,283.15,-30.989811396724356,61.76935805411162
8720400.0,0.0,-1,0.0,15.784764521238912,0.0,293.3713314645486,0.0,291.15,-51.25889305759506,65.79078489767332,293.65608373881713,1.0,293.15,14.045036874942703,64.30441282633352,293.9627003540789,0.0,283.15,-30.48634493515947,61.681867777263264
8720700.0,0.0,-1,0.0,15.862542299016695,0.0,293.31367615165055,0.0,291.15,-53.544421497849726,65.79391573155465,293.68992544261135,1.0,293.15,14.873939868839575,64.19619025156268,293.9658124158224,0.0,283.15,-30.014233109492725,61.607268957983194
8721000.0,0.0,-1,0.0,15.940320076794478,0.0,293.27258925077433,0.0,291.15,-55.19213194276621,65.74539489682019,293.70921909520484,1.0,293.15,15.45778791639974,64.12847492757518,293.96714157947065,0.0,283.15,-29.566217489779483,61.54203976831396
8721300.0,0.0,-1,0.0,16.01809785457226,0.0,293.2412653293037,0.0,291.15,-56.461097783744066,65.67097549373742,293.7209511770089,1.0,293.15,15.903982764001686,64.07590581339456,293.96727675187276,0.0,283.15,-29.13620841345409,61.48300621697494
8721600.0,0.0,-1,0.0,16.095875632350044,0.0,293.21577086061666,0.0,291.15,-57.505363159832726,65.5847990301263,293.72865222778876,1.0,293.15,16.2700780700875,64.02641254412598,293.9666386092797,0.0,283.15,-28.72000630433081,61.4276673595162
8721900.0,0.0,-1,0.0,16.173653410127827,0.0,293.19385381912525,0.0,291.15,-58.412641756938655,65.49423003047218,293.73409847708166,1.0,293.15,16.585635441217164,63.97441895839573,293.9654972279786,0.0,283.15,-28.315011978727753,61.374106792193814
8722200.0,0.0,-1,0.0,16.25143118790561,0.0,293.17419460173636,0.0,291.15,-59.23272287582433,65.40281396129961,293.73820540094573,1.0,293.15,16.865813333800748,63.91743347029269,293.9640204239529,0.0,283.15,-27.919624307274802,61.32079779490385
8722500.0,0.0,-1,0.0,16.329208965683314,0.0,293.15602785269806,0.0,291.15,-59.99287750292183,65.31191972899398,293.7414437778919,1.0,293.15,17.118055299311013,63.85431575764403,293.9623071313956,0.0,283.15,-27.532941345232352,61.26645514015845
8722800.0,0.0,-1,0.0,16.406986743461097,0.0,293.1388867521726,0.0,291.15,-60.70850762833151,65.2216863147473,293.7440702818804,1.0,293.15,17.34620649482026,63.78451190867399,293.9604174044477,0.0,283.15,-27.154393465080013,61.2099212940575
8723100.0,0.0,-1,0.0,16.48476452123888,0.0,293.12248834003003,0.0,291.15,-61.38802365988935,65.13171970117698,293.7462258403733,1.0,293.15,17.552197848757462,63.70780219762092,293.95838647837184,0.0,283.15,-26.783642646896265,61.150252453618634
8723400.0,0.0,-1,0.0,16.562542299016663,0.0,293.1066522183647,0.0,291.15,-62.03624346258964,65.04197074293305,293.7479942292639,1.0,293.15,17.73718707610815,63.62471855003823,293.9562358928686,0.0,283.15,-26.420439483029174,61.08719612433578
8723700.0,0.0,-1,0.0,16.640320076794445,0.0,293.0912630238101,0.0,291.15,-62.65588451025466,64.95240164077362,293.7494266667997,1.0,293.15,17.90188466112711,63.53593727327366,293.953978433688,0.0,283.15,-26.06461534253572,61.02071571504344
8724000.0,0.0,-1,0.0,16.71809785457223,0.0,293.0762430145416,0.0,291.15,-63.24864751325828,64.86289352712059,293.7505575752875,1.0,293.15,18.04686281885631,63.44209403985012,293.95162204316586,0.0,283.15,-25.716027492677938,60.95082575747956
8724300.0,0.0,-1,0.0,16.79587563235001,0.0,293.06153693917327,0.0,291.15,-63.815826290037506,64.77329644824698,293.75141273949464,1.0,293.15,18.17273991950174,63.34378247121197,293.9491719506153,0.0,283.15,-25.374517845818705,60.877591955507704
8724600.0,0.0,-1,0.0,16.873653410127794,0.0,293.047106012119,0.0,291.15,-64.35833600381773,64.683456283231,293.75201074691853,1.0,293.15,18.280041730657793,63.241511299228115,293.9466308729139,0.0,283.15,-25.039972202155525,60.80108902111698
8724900.0,0.0,-1,0.0,16.951431187905577,0.0,293.0329202759964,0.0,291.15,-64.87706939816161,64.59322838162373,293.75236734551373,1.0,293.15,18.369373141305072,63.13574126299633,293.9440003845428,0.0,283.15,-24.712260814312256,60.72142093846591
8725200.0,0.0,-1,0.0,17.02920896568336,0.0,293.0189559453668,0.0,291.15,-65.37291665292393,64.50248440438304,293.75249614592127,1.0,293.15,18.441382039818947,63.02688147425476,293.9412810337635,0.0,283.15,-24.39125044604764,60.63870959843602
8725500.0,0.0,-1,0.0,17.106986743461142,0.0,293.00519412326645,0.0,291.15,-65.8467201518118,64.41111390095168,293.7524085820783,1.0,293.15,18.496698689164475,62.91528512717017,293.9384720933943,0.0,283.15,-24.076825460515398,60.55308198468544
8725800.0,0.0,-1,0.0,17.184764521238925,0.0,292.99161866247766,0.0,291.15,-66.29936861636229,64.31902537399934,293.7521151994858,1.0,293.15,18.535990500609245,62.8012666502528,293.9355719165268,0.0,283.15,-23.76886557655968,60.46467809068407
